,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
13049,59629,59629,30458,2019,3,11,18.14,-94.77,29.80585,21.25931,29.80585,21.25931,25.04843,25.04843,1
13050,59636,59636,31001,2019,3,11,20.65,-89.68,36.13742,22.96988,36.13742,22.96988,29.36508,29.36508,1
13051,59643,59643,31002,2019,3,11,19.87,-89.22,35.32892,22.86047,35.32892,22.86047,28.45819,28.45819,1
13052,59650,59650,31003,2019,3,11,21.21,-88.8,33.97641,22.3678,33.97641,22.3678,28.00549,28.00549,1
13053,59657,59657,31004,2019,3,11,20.85,-90.4,31.78809,24.51862,31.78809,24.51862,28.32526,28.32526,1
13054,59664,59664,31005,2019,3,11,20.43,-89.76,36.38965,23.08554,36.38965,23.08554,29.50143,29.50143,1
13055,59671,59671,31007,2019,3,11,21.29,-89.61,31.54684,23.99426,31.54684,23.99426,27.8277,27.8277,1
13056,59678,59678,31008,2019,3,11,20.39,-88.48,34.93567,22.17743,34.93567,22.17743,27.70099,27.70099,1
13057,59685,59685,31009,2019,3,11,20.36,-89.48,36.03351,22.53165,36.03351,22.53165,28.96045,28.96045,1
13058,59692,59692,31010,2019,3,11,21.39,-88.89,31.84198,23.4729,31.84198,23.4729,27.57285,27.57285,1
13059,59699,59699,31011,2019,3,11,20.84,-88.53,35.62341,21.5509,35.62341,21.5509,28.12781,28.12781,1
13060,59706,59706,31012,2019,3,11,21.52,-87.68,30.73111,23.34497,30.73111,23.34497,26.81271,26.81271,1
13061,59713,59713,31013,2019,3,11,21.01,-88.28,35.36044,21.92661,35.36044,21.92661,28.0542,28.0542,1
13062,59720,59720,31014,2019,3,11,19.96,-88.95,35.00793,22.8812,35.00793,22.8812,28.11694,28.11694,1
13063,59727,59727,31015,2019,3,11,20.94,-89.03,36.10394,21.86365,36.10394,21.86365,28.75455,28.75455,1
13064,59734,59734,31016,2019,3,11,20.91,-89.96,34.87732,23.74109,34.87732,23.74109,29.27771,29.27771,1
13065,59741,59741,31017,2019,3,11,21.39,-88.15,33.9104,22.45627,33.9104,22.45627,27.74332,27.74332,1
13066,59748,59748,31018,2019,3,11,20.6,-90.0,36.13184,23.47226,36.13184,23.47226,29.63632,29.63632,1
13067,59755,59755,31020,2019,3,11,21.08,-89.28,35.31201,22.87433,35.31201,22.87433,28.97696,28.97696,1
13068,59762,59762,31021,2019,3,11,20.49,-89.71,36.35886,22.95837,36.35886,22.95837,29.42621,29.42621,1
13069,59769,59769,31022,2019,3,11,20.12,-88.95,35.14978,22.60031,35.14978,22.60031,28.08548,28.08548,1
13070,59776,59776,31024,2019,3,11,21.59,-88.15,32.17145,22.99454,32.17145,22.99454,27.26721,27.26721,1
13071,59783,59783,31025,2019,3,11,20.2,-89.28,35.70575,22.56268,35.70575,22.56268,28.66544,28.66544,1
13072,59790,59790,31027,2019,3,11,20.33,-89.64,36.15704,22.80371,36.15704,22.80371,29.17596,29.17596,1
13073,59797,59797,31029,2019,3,11,21.17,-90.03,32.29507,24.24667,32.29507,24.24667,28.33774,28.33774,1
13074,59804,59804,31030,2019,3,11,20.6,-89.01,35.73697,21.82565,35.73697,21.82565,28.33459,28.33459,1
13075,59811,59811,31031,2019,3,11,21.34,-89.27,31.30411,23.8988,31.30411,23.8988,27.65619,27.65619,1
13076,59818,59818,31032,2019,3,11,20.64,-89.46,36.25534,22.52548,36.25534,22.52548,29.1712,29.1712,1
13077,59825,59825,31033,2019,3,11,20.21,-89.29,35.72751,22.55536,35.72751,22.55536,28.6835,28.6835,1
13078,59832,59832,31034,2019,3,11,21.16,-88.17,34.86755,22.14447,34.86755,22.14447,27.93011,27.93011,1
13079,59839,59839,31035,2019,3,11,20.23,-89.11,35.55017,22.45187,35.55017,22.45187,28.44067,28.44067,1
13080,59846,59846,31036,2019,3,11,20.69,-88.2,34.87955,22.37497,34.87955,22.37497,27.67258,27.67258,1
13081,59853,59853,31037,2019,3,11,20.34,-89.48,36.00574,22.54028,36.00574,22.54028,28.93817,28.93817,1
13082,59860,59860,31038,2019,3,11,20.1,-89.46,35.64789,22.66205,35.64789,22.66205,28.65543,28.65543,1
13083,59867,59867,31039,2019,3,11,20.53,-88.83,35.47058,21.55804,35.47058,21.55804,27.9393,27.9393,1
13084,59874,59874,31040,2019,3,11,20.86,-90.4,31.74292,24.52472,31.74292,24.52472,28.3067,28.3067,1
13085,59881,59881,31042,2019,3,11,20.7,-88.22,34.90869,22.34653,34.90869,22.34653,27.69037,27.69037,1
13086,59888,59888,31045,2019,3,11,20.6,-89.02,35.75656,21.85141,35.75656,21.85141,28.36569,28.36569,1
13087,59895,59895,31051,2019,3,11,21.02,-89.88,34.16135,23.83023,34.16135,23.83023,29.00275,29.00275,1
13088,59902,59902,31052,2019,3,11,20.88,-89.75,35.39093,23.39319,35.39093,23.39319,29.31192,29.31192,1
13089,59909,59909,31054,2019,3,11,21.3,-88.27,34.10675,22.41058,34.10675,22.41058,27.80328,27.80328,1
13090,59916,59916,31056,2019,3,11,21.11,-89.45,34.87708,23.10922,34.87708,23.10922,28.90594,28.90594,1
13091,59923,59923,31057,2019,3,11,21.07,-89.52,35.25253,23.07123,35.25253,23.07123,29.06439,29.06439,1
13092,59930,59930,31058,2019,3,11,20.49,-90.08,36.27521,23.46124,36.27521,23.46124,29.68173,29.68173,1
13093,59937,59937,31059,2019,3,11,20.17,-89.24,35.62985,22.58496,35.62985,22.58496,28.59949,28.59949,1
13094,59944,59944,31060,2019,3,11,20.24,-89.33,35.79321,22.53613,35.79321,22.53613,28.73914,28.73914,1
13095,59951,59951,31061,2019,3,11,20.29,-89.4,35.90024,22.5239,35.90024,22.5239,28.83527,28.83527,1
13096,59958,59958,31062,2019,3,11,20.23,-89.53,35.87463,22.64789,35.87463,22.64789,28.85703,28.85703,1
13097,59965,59965,31063,2019,3,11,20.4,-89.56,36.14001,22.62042,36.14001,22.62042,29.09259,29.09259,1
13098,59972,59972,31064,2019,3,11,20.5,-89.59,36.24179,22.66177,36.24179,22.66177,29.20319,29.20319,1
13099,59979,59979,31065,2019,3,11,20.81,-89.45,36.29913,22.63916,36.29913,22.63916,29.28516,29.28516,1
13100,59986,59986,31068,2019,3,11,20.99,-87.78,34.14697,22.48199,34.14697,22.48199,27.64957,27.64957,1
13101,59993,59993,31069,2019,3,11,20.65,-87.94,34.3183,22.73761,34.3183,22.73761,27.55807,27.55807,1
13102,60000,60000,31070,2019,3,11,20.82,-89.24,36.30469,22.46991,36.30469,22.46991,29.18408,29.18408,1
13103,60007,60007,31071,2019,3,11,20.76,-88.93,35.77863,21.58917,35.77863,21.58917,28.29926,28.29926,1
13104,60014,60014,31072,2019,3,11,20.41,-89.29,36.01794,22.39383,36.01794,22.39383,28.88434,28.88434,1
13105,60021,60021,31073,2019,3,11,20.07,-89.04,35.23343,22.6893,35.23343,22.6893,28.2251,28.2251,1
13106,60028,60028,31074,2019,3,11,21.02,-88.18,35.27536,22.00858,35.27536,22.00858,28.01263,28.01263,1
13107,60035,60035,31075,2019,3,11,20.76,-87.87,34.22211,22.68906,34.22211,22.68906,27.62207,27.62207,1
13108,60042,60042,31077,2019,3,11,20.64,-90.22,34.97556,23.80194,34.97556,23.80194,29.33923,29.33923,1
13109,60049,60049,31078,2019,3,11,21.05,-89.65,35.03568,23.29871,35.03568,23.29871,29.09915,29.09915,1
13110,60056,60056,31082,2019,3,11,21.12,-88.64,34.89688,21.86642,34.89688,21.86642,28.14996,28.14996,1
13111,60063,60063,31083,2019,3,11,21.41,-88.51,32.47568,23.17755,32.47568,23.17755,27.62323,27.62323,1
13112,60070,60070,31084,2019,3,11,20.97,-87.91,34.81348,22.23749,34.81348,22.23749,27.83179,27.83179,1
13113,60077,60077,31085,2019,3,11,19.86,-89.3,35.37219,22.86624,35.37219,22.86624,28.50491,28.50491,1
13114,60084,60084,31086,2019,3,11,20.86,-87.87,34.46637,22.45978,34.46637,22.45978,27.71631,27.71631,1
13115,60091,60091,31088,2019,3,11,20.69,-88.58,35.45779,21.59091,35.45779,21.59091,27.95804,27.95804,1
13116,60098,60098,31089,2019,3,11,21.24,-87.94,34.08887,22.38995,34.08887,22.38995,27.72107,27.72107,1
13117,60105,60105,31090,2019,3,11,20.75,-89.83,35.62097,23.46384,35.62097,23.46384,29.42896,29.42896,1
13118,60112,60112,31091,2019,3,11,21.14,-89.46,34.47272,23.20694,34.47272,23.20694,28.7702,28.7702,1
13119,60119,60119,31094,2019,3,11,21.26,-89.05,33.00253,23.10773,33.00253,23.10773,27.97861,27.97861,1
13120,60126,60126,31098,2019,3,11,21.02,-89.23,35.85464,22.64679,35.85464,22.64679,29.10507,29.10507,1
13121,60133,60133,31100,2019,3,11,20.74,-89.32,36.2941,22.50806,36.2941,22.50806,29.19055,29.19055,1
13122,60140,60140,31105,2019,3,11,21.16,-88.96,34.56302,22.2876,34.56302,22.2876,28.26306,28.26306,1
13123,60147,60147,32001,2019,3,11,23.78,-102.16,31.00079,10.21082,31.00079,10.21082,19.99579,19.99579,2
13124,60154,60154,32002,2019,3,11,22.82,-102.95,28.64575,7.4129,28.64575,7.4129,17.47339,17.47339,2
13125,60161,60161,32003,2019,3,11,22.91,-102.66,29.08255,7.69299,29.08255,7.69299,18.09021,18.09021,2
13126,60168,60168,32005,2019,3,11,23.6,-102.73,30.46729,8.96405,30.46729,8.96405,18.97751,18.97751,2
13127,60175,60175,32006,2019,3,11,23.69,-103.09,30.03406,8.91827,30.03406,8.91827,18.51248,18.51248,2
13128,60182,60182,32007,2019,3,11,24.68,-101.77,32.37442,9.83215,32.37442,9.83215,20.81918,20.81918,2
13129,60189,60189,32009,2019,3,11,22.65,-103.0,28.99655,7.98132,28.99655,7.98132,17.96307,17.96307,2
13130,60196,60196,32010,2019,3,11,24.78,-102.18,33.05621,10.82913,33.05621,10.82913,21.42627,21.42627,2
13131,60203,60203,32011,2019,3,11,23.84,-101.96,31.15274,10.64374,31.15274,10.64374,20.37003,20.37003,2
13132,60210,60210,32012,2019,3,11,23.48,-103.89,28.2229,7.56033,28.2229,7.56033,16.8454,16.8454,2
13133,60217,60217,32013,2019,3,11,22.0,-102.89,30.45959,9.04453,30.45959,9.04453,19.45877,19.45877,2
13134,60224,60224,32015,2019,3,11,22.44,-101.79,29.73001,10.772,29.73001,10.772,19.42108,19.42108,2
13135,60231,60231,32016,2019,3,11,22.61,-104.05,30.99826,8.3541,30.99826,8.3541,19.04681,19.04681,2
13136,60238,60238,32017,2019,3,11,21.75,-103.05,31.27704,9.4715,31.27704,9.4715,19.98737,19.98737,2
13137,60245,60245,32018,2019,3,11,23.28,-103.11,28.98425,7.66809,28.98425,7.66809,17.48007,17.48007,2
13138,60252,60252,32019,2019,3,11,21.65,-103.34,32.11975,9.78082,32.11975,9.78082,20.37167,20.37167,2
13139,60259,60259,32020,2019,3,11,23.17,-102.89,28.91867,7.5152,28.91867,7.5152,17.56168,17.56168,2
13140,60266,60266,32021,2019,3,11,23.96,-103.45,29.91977,9.65198,29.91977,9.65198,18.52625,18.52625,2
13141,60273,60273,32022,2019,3,11,24.21,-101.92,31.74716,10.24185,31.74716,10.24185,20.70749,20.70749,2
13142,60280,60280,32024,2019,3,11,22.4,-101.83,29.7117,10.6839,29.7117,10.6839,19.38577,19.38577,2
13143,60287,60287,32025,2019,3,11,21.77,-102.97,31.13992,9.43344,31.13992,9.43344,19.93427,19.93427,2
13144,60294,60294,32026,2019,3,11,22.64,-103.0,29.0163,8.01147,29.0163,8.01147,17.99155,17.99155,2
13145,60301,60301,32027,2019,3,11,23.25,-103.81,28.35968,7.06155,28.35968,7.06155,16.88272,16.88272,2
13146,60308,60308,32028,2019,3,11,24.28,-103.4,31.18021,10.92331,31.18021,10.92331,19.86694,19.86694,2
13147,60315,60315,32029,2019,3,11,21.41,-103.11,32.29459,10.12039,32.29459,10.12039,20.7421,20.7421,2
13148,60322,60322,32032,2019,3,11,21.61,-103.34,32.21884,9.81686,32.21884,9.81686,20.43054,20.43054,2
13149,60329,60329,32033,2019,3,11,22.27,-101.99,29.58789,10.18964,29.58789,10.18964,19.2258,19.2258,2
13150,60336,60336,32034,2019,3,11,23.74,-103.39,29.63275,8.90839,29.63275,8.90839,18.17453,18.17453,2
13151,60343,60343,32036,2019,3,11,24.64,-101.56,31.70895,9.78467,31.70895,9.78467,20.25531,20.25531,2
13152,60350,60350,32037,2019,3,11,22.31,-103.56,31.14499,8.99817,31.14499,8.99817,19.33832,19.33832,2
13153,60357,60357,32038,2019,3,11,24.0,-103.02,30.73788,9.83286,30.73788,9.83286,19.35907,19.35907,2
13154,60364,60364,32039,2019,3,11,21.36,-102.85,31.94611,10.26605,31.94611,10.26605,20.85257,20.85257,2
13155,60371,60371,32040,2019,3,11,24.23,-102.15,31.88528,10.39218,31.88528,10.39218,20.70929,20.70929,2
13156,60378,60378,32041,2019,3,11,22.58,-102.27,28.93625,8.5668,28.93625,8.5668,18.53293,18.53293,2
13157,60385,60385,32042,2019,3,11,22.35,-102.8,29.21725,8.22568,29.21725,8.22568,18.51157,18.51157,2
13158,60392,60392,32043,2019,3,11,22.27,-101.61,29.58319,10.60828,29.58319,10.60828,19.37363,19.37363,2
13159,60399,60399,32045,2019,3,11,23.82,-103.03,30.41284,9.4068,30.41284,9.4068,18.96805,18.96805,2
13160,60406,60406,32046,2019,3,11,23.58,-103.26,29.59641,8.47937,29.59641,8.47937,18.03967,18.03967,2
13161,60413,60413,32047,2019,3,11,22.94,-102.49,29.26987,7.91171,29.26987,7.91171,18.33173,18.33173,2
13162,60420,60420,32048,2019,3,11,23.9,-101.72,31.11877,10.48816,31.11877,10.48816,20.33633,20.33633,2
13163,60427,60427,32049,2019,3,11,24.33,-102.89,32.16486,11.49139,32.16486,11.49139,20.8429,20.8429,2
13164,60434,60434,32050,2019,3,11,24.2,-102.98,31.47513,10.79419,31.47513,10.79419,20.13245,20.13245,2
13165,60441,60441,32051,2019,3,11,22.45,-102.35,28.77856,8.13104,28.77856,8.13104,18.40201,18.40201,2
13166,60448,60448,32052,2019,3,11,24.59,-102.11,32.57071,10.38892,32.57071,10.38892,21.21866,21.21866,2
13167,60455,60455,32053,2019,3,11,22.93,-103.11,28.33752,7.02307,28.33752,7.02307,17.03683,17.03683,2
13168,60462,60462,32054,2019,3,11,23.64,-103.64,28.59961,8.18497,28.59961,8.18497,17.1936,17.1936,2
13169,60469,60469,32055,2019,3,11,22.1,-102.87,30.15912,8.86118,30.15912,8.86118,19.21909,19.21909,2
13170,60476,60476,32056,2019,3,11,21.47,-103.45,33.12286,10.21814,33.12286,10.21814,20.8591,20.8591,2
13171,60483,60483,32057,2019,3,11,21.77,-103.31,31.63062,9.59866,31.63062,9.59866,20.10248,20.10248,2
13172,60490,60490,32058,2019,3,11,22.75,-102.37,29.00641,8.05298,29.00641,8.05298,18.35913,18.35913,2
13173,60497,60497,32059,2019,3,11,23.29,-102.34,30.15216,8.90533,30.15216,8.90533,19.01025,19.01025,2
13174,60504,60504,32060,2019,3,11,22.15,-101.95,29.5603,10.00702,29.5603,10.00702,19.186,19.186,2
13175,60511,60511,32061,2019,3,11,22.35,-101.72,29.68274,10.66669,29.68274,10.66669,19.39767,19.39767,2
13176,60518,60518,32062,2019,3,11,22.35,-102.88,29.41772,8.40527,29.41772,8.40527,18.58368,18.58368,2
13177,60525,60525,32063,2019,3,11,22.78,-102.58,28.97385,7.73825,28.97385,7.73825,18.20514,18.20514,2
13178,60532,60532,32065,2019,3,11,23.47,-103.88,28.22705,7.54749,28.22705,7.54749,16.84528,16.84528,2
13179,60539,60539,32068,2019,3,11,22.28,-101.58,29.58279,10.6915,29.58279,10.6915,19.40915,19.40915,2
13180,60546,60546,32069,2019,3,11,22.65,-104.1,31.03625,8.3266,31.03625,8.3266,19.07797,19.07797,2
13181,60553,60553,32070,2019,3,11,21.47,-103.46,33.17493,10.2356,33.17493,10.2356,20.87567,20.87567,2
13182,60560,60560,32071,2019,3,11,23.29,-102.35,30.15173,8.86569,30.15173,8.86569,18.99384,18.99384,2
13183,60567,60567,32072,2019,3,11,22.17,-101.95,29.56821,10.04898,29.56821,10.04898,19.19659,19.19659,2
13184,60574,60574,32073,2019,3,11,22.36,-102.89,29.41327,8.40887,29.41327,8.40887,18.56915,18.56915,2
13185,60581,60581,32074,2019,3,11,23.94,-103.42,30.00821,9.63849,30.00821,9.63849,18.61383,18.61383,2
13186,60588,60588,32076,2019,3,11,23.81,-102.47,30.99826,9.53406,30.99826,9.53406,19.5574,19.5574,2
13187,60595,60595,32077,2019,3,11,24.14,-101.47,30.72897,9.7767,30.72897,9.7767,19.85394,19.85394,2
13188,60602,60602,32078,2019,3,11,24.15,-101.48,30.77005,9.79614,30.77005,9.79614,19.88202,19.88202,2
13189,60609,60609,32084,2019,3,11,23.7,-101.93,30.82074,10.78696,30.82074,10.78696,20.22147,20.22147,2
13190,60616,60616,32085,2019,3,11,22.47,-104.22,32.14441,9.05026,32.14441,9.05026,19.94153,19.94153,2
13191,60623,60623,32086,2019,3,11,22.76,-102.58,28.93881,7.73199,28.93881,7.73199,18.20297,18.20297,2
13192,60630,60630,32087,2019,3,11,24.62,-101.39,31.2059,9.77292,31.2059,9.77292,19.76767,19.76767,2
13193,60637,60637,32090,2019,3,11,23.97,-103.45,29.93097,9.66962,29.93097,9.66962,18.53848,18.53848,2
13194,60644,60644,32091,2019,3,11,24.53,-100.88,30.51654,10.65894,30.51654,10.65894,19.44943,19.44943,2
13195,60651,60651,32092,2019,3,11,24.44,-102.37,32.82867,11.35083,32.82867,11.35083,21.53555,21.53555,2
13196,60658,60658,32093,2019,3,11,23.65,-103.45,29.13867,8.41425,29.13867,8.41425,17.67194,17.67194,2
13197,60665,60665,32095,2019,3,11,22.52,-104.32,31.9613,8.78796,31.9613,8.78796,19.77783,19.77783,2
13198,60672,60672,32096,2019,3,11,23.8,-103.03,30.36047,9.336,30.36047,9.336,18.90466,18.90466,2
13199,60679,60679,32097,2019,3,11,21.5,-102.65,31.30219,10.26801,31.30219,10.26801,20.79968,20.79968,2
13200,60686,60686,32098,2019,3,11,22.77,-103.57,29.31488,7.35175,29.31488,7.35175,17.70923,17.70923,2
13201,60693,60693,32099,2019,3,11,22.62,-102.77,28.84875,7.85333,28.84875,7.85333,18.1449,18.1449,2
13202,60700,60700,32100,2019,3,11,22.85,-103.38,28.6333,7.09921,28.6333,7.09921,17.24255,17.24255,2
13203,60707,60707,32101,2019,3,11,22.91,-103.28,28.38306,6.97864,28.38306,6.97864,17.0423,17.0423,2
13204,60714,60714,32103,2019,3,11,22.92,-104.01,29.27686,7.09998,29.27686,7.09998,17.65045,17.65045,2
13205,60721,60721,32104,2019,3,11,22.56,-103.52,30.08307,8.2269,30.08307,8.2269,18.50827,18.50827,2
13206,60728,60728,32105,2019,3,11,21.56,-102.79,31.39047,9.97366,31.39047,9.97366,20.52856,20.52856,2
13207,60735,60735,32106,2019,3,11,22.66,-103.36,29.33603,7.97,29.33603,7.97,18.04547,18.04547,2
13208,60742,60742,32107,2019,3,11,23.62,-101.72,30.46475,10.79184,30.46475,10.79184,20.03513,20.03513,2
13209,60749,60749,32108,2019,3,11,23.23,-103.64,28.37775,7.01648,28.37775,7.01648,16.89056,16.89056,2
13210,60756,60756,32109,2019,3,11,22.77,-103.94,29.73132,7.48856,29.73132,7.48856,18.00632,18.00632,2
13211,60763,60763,32110,2019,3,11,23.89,-102.34,31.11707,9.78891,31.11707,9.78891,19.75253,19.75253,2
13212,60770,60770,32111,2019,3,11,21.65,-102.98,31.51495,9.6499,31.51495,9.6499,20.22043,20.22043,2
13213,60777,60777,32112,2019,3,11,21.33,-103.61,34.20514,11.03699,34.20514,11.03699,21.50732,21.50732,2
13214,60784,60784,32113,2019,3,11,22.54,-103.57,30.2348,8.24518,30.2348,8.24518,18.57996,18.57996,2
13215,60791,60791,32114,2019,3,11,22.52,-101.92,29.71191,10.776,29.71191,10.776,19.40332,19.40332,2
13216,60798,60798,32116,2019,3,11,22.62,-103.41,29.6077,8.10446,29.6077,8.10446,18.2402,18.2402,2
13217,60805,60805,32117,2019,3,11,22.49,-103.84,30.91965,8.55624,30.91965,8.55624,19.03003,19.03003,2
13218,60812,60812,32118,2019,3,11,22.02,-101.86,29.49677,9.8837,29.49677,9.8837,19.13342,19.13342,2
13219,60819,60819,32119,2019,3,11,22.55,-102.79,28.87491,7.94083,28.87491,7.94083,18.19809,18.19809,2
13220,60826,60826,32120,2019,3,11,22.49,-102.46,28.61899,7.77713,28.61899,7.77713,18.24918,18.24918,2
13221,60833,60833,32121,2019,3,11,22.75,-102.51,28.92719,7.73267,28.92719,7.73267,18.22412,18.22412,2
13222,60840,60840,32122,2019,3,11,22.44,-102.25,28.99707,8.73251,28.99707,8.73251,18.6297,18.6297,2
13223,60847,60847,32123,2019,3,11,23.47,-103.58,28.46375,7.66956,28.46375,7.66956,17.02756,17.02756,2
13224,60854,60854,32124,2019,3,11,21.92,-103.32,31.32275,9.48526,31.32275,9.48526,19.8974,19.8974,2
13225,60861,60861,32125,2019,3,11,21.26,-103.16,32.99384,10.74545,32.99384,10.74545,21.3053,21.3053,2
13226,60868,60868,32126,2019,3,11,22.65,-102.36,28.84259,8.03769,28.84259,8.03769,18.33429,18.33429,2
13227,60875,60875,32127,2019,3,11,22.12,-101.4,29.28949,10.49622,29.28949,10.49622,19.19708,19.19708,2
13228,60882,60882,32129,2019,3,11,22.61,-103.1,29.1058,8.12598,29.1058,8.12598,18.0556,18.0556,2
13229,60889,60889,32130,2019,3,11,22.62,-103.65,30.10663,7.98633,30.10663,7.98633,18.38583,18.38583,2
13230,60896,60896,32131,2019,3,11,22.66,-102.5,28.76135,7.71323,28.76135,7.71323,18.20819,18.20819,2
13231,60903,60903,32132,2019,3,11,22.46,-103.15,29.54239,8.5636,29.54239,8.5636,18.51636,18.51636,2
13232,60910,60910,32133,2019,3,11,23.56,-103.57,28.59149,7.97891,28.59149,7.97891,17.16409,17.16409,2
13233,60917,60917,32134,2019,3,11,23.09,-103.67,28.40387,6.65414,28.40387,6.65414,16.87061,16.87061,2
13234,60924,60924,32135,2019,3,11,22.65,-103.7,30.01608,7.85989,30.01608,7.85989,18.28058,18.28058,2
13235,60931,60931,32136,2019,3,11,22.32,-103.44,30.59543,8.85565,30.59543,8.85565,19.0863,19.0863,2
13236,60938,60938,32137,2019,3,11,23.24,-102.58,29.93961,8.37057,29.93961,8.37057,18.68842,18.68842,2
13237,60945,60945,32138,2019,3,11,22.51,-102.47,28.58426,7.70612,28.58426,7.70612,18.18793,18.18793,2
13238,60952,60952,32139,2019,3,11,21.22,-103.61,34.64041,11.68567,34.64041,11.68567,21.98178,21.98178,2
13239,60959,60959,32140,2019,3,11,21.21,-103.36,33.69672,11.23795,33.69672,11.23795,21.68994,21.68994,2
13240,60966,60966,32141,2019,3,11,24.52,-100.87,30.50043,10.69788,30.50043,10.69788,19.44843,19.44843,2
13241,60973,60973,32142,2019,3,11,23.45,-102.39,30.51703,9.06506,30.51703,9.06506,19.20511,19.20511,2
13242,60980,60980,32143,2019,3,11,21.21,-103.46,34.15295,11.47821,34.15295,11.47821,21.85004,21.85004,2
13243,60987,60987,32144,2019,3,11,24.32,-102.88,32.13678,11.43018,32.13678,11.43018,20.81216,20.81216,2
13244,60994,60994,32172,2019,3,11,23.45,-102.96,29.62808,8.29239,29.62808,8.29239,18.06311,18.06311,2
13245,61001,61001,32173,2019,3,11,22.99,-102.84,28.68829,7.28192,28.68829,7.28192,17.48529,17.48529,2
13246,61008,61008,32176,2019,3,11,22.83,-102.5,29.09793,7.82672,29.09793,7.82672,18.28317,18.28317,2
13247,61015,61015,32177,2019,3,11,24.98,-102.62,33.64282,12.0593,33.64282,12.0593,22.1553,22.1553,2
13248,61022,61022,32179,2019,3,11,24.99,-102.21,33.37009,11.0426,33.37009,11.0426,21.54724,21.54724,2
13249,61029,61029,32184,2019,3,11,21.73,-103.22,31.49344,9.54477,31.49344,9.54477,20.07645,20.07645,2
13250,61036,61036,32186,2019,3,11,22.67,-102.04,29.59402,10.50946,29.59402,10.50946,19.31888,19.31888,2
13251,61043,61043,32187,2019,3,11,22.6,-101.44,29.76706,11.45117,29.76706,11.45117,19.8591,19.8591,2
13252,61050,61050,32188,2019,3,11,22.15,-101.71,29.51172,10.1485,29.51172,10.1485,19.1954,19.1954,2
13253,61057,61057,EL VOLANTIN,2019,3,11,20.0666666667,-103.0833333333,27.5,10.6,32.01697,15.11349,22.22083,22.22083,2
13254,61064,61064,GALLINAS,2019,3,11,21.9077777778,-99.2513888889,32.64722,19.32275,32.64722,19.32275,24.91879,24.91879,1
13255,61071,61071,TEMAMATLA,2019,3,11,21.2277777778,-98.7561111111,32.42236,18.67398,32.42236,18.67398,24.56534,24.56534,1
13256,61078,61078,PLATON SANCHEZ,2019,3,11,21.2975,-98.3563888889,33.23062,20.42523,33.23062,20.42523,25.76807,25.76807,1
13257,61085,61085,CD FERNANDEZ,2019,3,11,21.9361111111,-100.0216666667,32.8,16.7,30.09344,16.06427,21.96097,24.3,1
13258,61092,61092,LAGOS DE MORENO,2019,3,11,21.3483333333,-101.9416666667,32.1,12.9,30.70102,10.73364,20.17352,22.4,2
13259,61099,61099,SAN BLAS,2019,3,11,21.5313888889,-105.2855555556,26.8,17.5,29.76031,20.95203,24.75638,22.7,2
13260,61106,61106,TOPOLOBAMPO,2019,3,11,25.5936111111,-109.0702777778,22.7,18.1,24.51083,18.72888,21.10199,20.3,2
13261,61113,61113,SAN JUAN,2019,3,11,25.4855555556,-107.8433333333,33.1,17.4,30.21902,19.62097,23.83191,23.4,2
13262,61120,61120,LAUNION,2019,3,11,17.8969444444,-88.8786111111,32.2,22.7,33.50861,23.53149,27.51419,26.8,1
13263,61127,61127,SIERRA HUAUTLA,2019,3,11,18.5413888889,-98.9361111111,37.2,18.6,35.90463,16.39886,25.39355,27.4,1
13264,61134,61134,JA18,2019,3,11,22.11,-103.27,30.70074,9.1748,30.70074,9.1748,19.46469,19.46469,2
13265,61141,61141,ISLAS MARIAS,2019,3,11,21.6297222222,-106.5369444444,28.3,23.17291,24.04758,23.17291,23.49359,24.3,2
13266,61148,61148,NICOLAS BRAVO,2019,3,11,18.4552777778,-88.9238888889,31.7,21.5,33.64069,23.82684,27.77847,25.7,1
13267,61155,61155,TEPIC,2019,3,11,21.5186111111,-104.8838888889,31.1,14.6,32.62079,18.58588,24.69223,21.9,2
13268,61162,61162,PSA JALPAN,2019,3,11,21.2063888889,-99.4719444444,31.8,20.1,29.63647,15.52594,21.44247,25.3,1
