,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
10427,41276,41276,13083,2019,3,12,20.31,-99.72,30.90143,11.17938,30.90143,11.17938,19.47232,19.47232,1
10428,41283,41283,13084,2019,3,12,19.96,-99.31,30.3252,9.5545,30.3252,9.5545,18.73151,18.73151,1
10429,41290,41290,13085,2019,3,12,19.85,-98.31,27.76224,8.31592,27.76224,8.31592,17.0683,17.0683,1
10430,41297,41297,13087,2019,3,12,20.64,-98.83,30.08151,12.28201,30.08151,12.28201,19.50146,19.50146,1
10431,41304,41304,13088,2019,3,12,20.55,-99.3,31.51587,12.04547,31.51587,12.04547,19.5556,19.5556,1
10432,41311,41311,13089,2019,3,12,19.9,-99.34,30.05362,9.37073,30.05362,9.37073,18.53955,18.53955,1
10433,41318,41318,13090,2019,3,12,20.19,-99.26,30.995,10.46558,30.995,10.46558,19.13205,19.13205,1
10434,41325,41325,13091,2019,3,12,19.82,-98.95,28.67578,7.94073,28.67578,7.94073,17.43402,17.43402,1
10435,41332,41332,13093,2019,3,12,20.47,-98.67,29.74387,10.80536,29.74387,10.80536,18.62729,18.62729,1
10436,41339,41339,13094,2019,3,12,20.16,-98.21,28.33856,10.61813,28.33856,10.61813,18.37979,18.37979,1
10437,41346,41346,13095,2019,3,12,20.34,-98.36,29.07684,12.69409,29.07684,12.69409,19.55338,19.55338,1
10438,41353,41353,13096,2019,3,12,20.28,-98.66,29.51868,9.76859,29.51868,9.76859,18.24054,18.24054,1
10439,41360,41360,13097,2019,3,12,20.32,-99.23,31.21579,11.02863,31.21579,11.02863,19.2439,19.2439,1
10440,41367,41367,13098,2019,3,12,20.22,-98.58,29.3158,9.55029,29.3158,9.55029,18.15106,18.15106,1
10441,41374,41374,13099,2019,3,12,20.24,-98.32,28.71124,11.49106,28.71124,11.49106,18.90607,18.90607,1
10442,41381,41381,13100,2019,3,12,20.18,-98.65,29.34314,9.05658,29.34314,9.05658,17.96762,17.96762,1
10443,41388,41388,13104,2019,3,12,21.16,-98.9,31.33746,17.41666,31.33746,17.41666,22.94934,22.94934,0
10444,41395,41395,13105,2019,3,12,20.62,-99.12,30.97668,12.1492,30.97668,12.1492,19.50873,19.50873,1
10445,41402,41402,13106,2019,3,12,20.09,-99.12,30.35986,9.58072,30.35986,9.58072,18.66382,18.66382,1
10446,41409,41409,13109,2019,3,12,20.38,-98.96,30.14764,10.48999,30.14764,10.48999,18.61725,18.61725,1
10447,41416,41416,13111,2019,3,12,20.1,-99.12,30.37457,9.61639,30.37457,9.61639,18.67432,18.67432,1
10448,41423,41423,13112,2019,3,12,20.22,-98.73,29.4592,9.24078,29.4592,9.24078,18.04269,18.04269,1
10449,41430,41430,13115,2019,3,12,20.13,-98.67,29.28894,8.73145,29.28894,8.73145,17.84949,17.84949,1
10450,41437,41437,13116,2019,3,12,20.16,-98.56,29.16196,9.11133,29.16196,9.11133,17.95575,17.95575,1
10451,41444,41444,13117,2019,3,12,20.12,-98.89,29.51489,8.81091,29.51489,8.81091,17.98431,17.98431,1
10452,41451,41451,13120,2019,3,12,20.51,-99.14,31.12976,11.65878,31.12976,11.65878,19.29788,19.29788,1
10453,41458,41458,13121,2019,3,12,20.32,-98.74,29.61087,9.88281,29.61087,9.88281,18.27005,18.27005,1
10454,41465,41465,13122,2019,3,12,20.37,-99.33,31.45862,11.31433,31.45862,11.31433,19.38004,19.38004,1
10455,41472,41472,13125,2019,3,12,20.38,-99.35,31.4895,11.35471,31.4895,11.35471,19.39563,19.39563,1
10456,41479,41479,13127,2019,3,12,19.95,-98.33,28.05573,8.35895,28.05573,8.35895,17.22537,17.22537,1
10457,41486,41486,13129,2019,3,12,19.87,-98.72,28.59631,7.75082,28.59631,7.75082,17.31635,17.31635,1
10458,41493,41493,13130,2019,3,12,20.16,-98.27,28.40332,10.46582,28.40332,10.46582,18.33231,18.33231,1
10459,41500,41500,13131,2019,3,12,19.99,-98.92,29.31168,8.27423,29.31168,8.27423,17.79327,17.79327,1
10460,41507,41507,13132,2019,3,12,19.81,-98.27,27.5665,8.32919,27.5665,8.32919,16.97321,16.97321,1
10461,41514,41514,13133,2019,3,12,19.94,-98.75,28.86002,7.88013,28.86002,7.88013,17.45694,17.45694,1
10462,41521,41521,13135,2019,3,12,21.02,-98.35,31.9429,19.33484,31.9429,19.33484,24.27469,24.27469,0
10463,41528,41528,13137,2019,3,12,21.07,-98.49,31.44821,18.26068,31.44821,18.26068,23.48773,23.48773,0
10464,41535,41535,13138,2019,3,12,19.66,-98.55,27.40625,7.40533,27.40625,7.40533,16.71252,16.71252,1
10465,41542,41542,13139,2019,3,12,21.03,-98.29,32.164,19.76428,32.164,19.76428,24.60471,24.60471,0
10466,41549,41549,13140,2019,3,12,21.13,-98.54,31.53146,18.19409,31.53146,18.19409,23.5105,23.5105,0
10467,41556,41556,13141,2019,3,12,21.29,-98.58,32.4884,19.22296,32.4884,19.22296,24.56778,24.56778,0
10468,41563,41563,13144,2019,3,12,20.46,-98.08,29.25879,15.26141,29.25879,15.26141,20.94516,20.94516,1
10469,41570,41570,13145,2019,3,12,21.17,-98.6,31.64789,18.16937,31.64789,18.16937,23.57162,23.57162,0
10470,41577,41577,13147,2019,3,12,20.72,-99.12,30.86755,13.01181,30.86755,13.01181,19.91605,19.91605,1
10471,41584,41584,13148,2019,3,12,20.64,-99.33,31.40259,12.45691,31.40259,12.45691,19.69769,19.69769,1
10472,41591,41591,13149,2019,3,12,19.96,-99.46,30.27774,9.71878,30.27774,9.71878,18.79129,18.79129,1
10473,41598,41598,13150,2019,3,12,20.16,-98.73,29.37073,8.87219,29.37073,8.87219,17.9118,17.9118,1
10474,41605,41605,13151,2019,3,12,20.46,-98.91,30.06641,10.66916,30.06641,10.66916,18.62085,18.62085,1
10475,41612,41612,13152,2019,3,12,20.48,-99.74,31.48404,11.41284,31.48404,11.41284,19.71652,19.71652,1
10476,41619,41619,13154,2019,3,12,20.3,-98.86,29.72366,9.81589,29.72366,9.81589,18.28629,18.28629,1
10477,41626,41626,13155,2019,3,12,20.21,-99.59,30.83337,10.78827,30.83337,10.78827,19.25449,19.25449,1
10478,41633,41633,13156,2019,3,12,20.38,-99.81,31.06381,11.27524,31.06381,11.27524,19.64038,19.64038,1
10479,41640,41640,13160,2019,3,12,20.15,-98.87,29.51068,8.92239,29.51068,8.92239,18.00009,18.00009,1
10480,41647,41647,14001,2019,3,12,20.78,-102.92,30.68573,14.25195,30.68573,14.25195,21.79974,21.79974,1
10481,41654,41654,14002,2019,3,12,20.42,-103.59,30.50171,13.88458,30.50171,13.88458,21.59491,21.59491,1
10482,41661,41661,14004,2019,3,12,21.35,-102.33,29.24808,11.45459,29.24808,11.45459,20.18658,20.18658,1
10483,41668,41668,14005,2019,3,12,19.08,-103.1,32.17178,15.13834,32.17178,15.13834,22.39682,22.39682,1
10484,41675,41675,14006,2019,3,12,21.56,-102.44,29.12204,11.19028,29.12204,11.19028,20.19806,20.19806,1
10485,41682,41682,14007,2019,3,12,19.91,-104.72,30.1503,17.59558,30.1503,17.59558,23.02289,23.02289,1
10486,41689,41689,14008,2019,3,12,20.02,-103.6,28.18741,13.76569,28.18741,13.76569,20.17853,20.17853,1
10487,41696,41696,14009,2019,3,12,20.55,-104.05,30.75702,13.51801,30.75702,13.51801,21.4194,21.4194,1
10488,41703,41703,14010,2019,3,12,20.78,-103.95,31.55069,13.38373,31.55069,13.38373,21.59488,21.59488,1
10489,41710,41710,14011,2019,3,12,19.31,-104.89,27.86047,22.56769,27.86047,22.56769,24.81195,24.81195,0
10490,41717,41717,14012,2019,3,12,20.77,-103.69,31.62158,13.41003,31.62158,13.41003,21.72015,21.72015,1
10491,41724,41724,14013,2019,3,12,20.14,-103.73,28.69089,13.56927,28.69089,13.56927,20.40387,20.40387,1
10492,41731,41731,14014,2019,3,12,20.28,-104.25,30.13174,14.01929,30.13174,14.01929,21.20404,21.20404,1
10493,41738,41738,14015,2019,3,12,20.42,-104.49,30.20511,14.04645,30.20511,14.04645,21.27612,21.27612,1
10494,41745,41745,14016,2019,3,12,20.4,-103.14,30.26743,15.60651,30.26743,15.60651,22.22458,22.22458,1
10495,41752,41752,14017,2019,3,12,20.55,-102.51,30.72687,14.677,30.72687,14.677,21.90332,21.90332,1
10496,41759,41759,14018,2019,3,12,20.01,-103.52,28.22452,14.03259,28.22452,14.03259,20.29065,20.29065,1
10497,41766,41766,14019,2019,3,12,19.77,-104.37,30.35651,16.08551,30.35651,16.08551,22.20279,22.20279,1
10498,41773,41773,14020,2019,3,12,20.53,-102.33,31.01151,14.61426,31.01151,14.61426,22.06534,22.06534,1
10499,41780,41780,14021,2019,3,12,19.47,-104.18,30.29938,17.46121,30.29938,17.46121,22.87064,22.87064,1
10500,41787,41787,14023,2019,3,12,21.83,-103.78,29.51141,11.94293,29.51141,11.94293,19.72485,19.72485,1
10501,41794,41794,14024,2019,3,12,19.99,-105.13,29.83423,19.49567,29.83423,19.49567,23.93628,23.93628,0
10502,41801,41801,14025,2019,3,12,21.5,-102.59,29.3652,11.44299,29.3652,11.44299,20.2796,20.2796,1
10503,41808,41808,14026,2019,3,12,22.06,-103.36,28.59082,11.66599,28.59082,11.66599,19.29071,19.29071,1
10504,41815,41815,14027,2019,3,12,19.62,-104.46,30.52829,17.26602,30.52829,17.26602,22.88025,22.88025,1
10505,41822,41822,14028,2019,3,12,19.24,-104.56,28.94974,20.49414,28.94974,20.49414,24.07147,24.07147,0
10506,41829,41829,14029,2019,3,12,19.98,-103.26,28.642,15.05823,28.642,15.05823,20.83951,20.83951,1
10507,41836,41836,14030,2019,3,12,19.72,-103.47,29.20383,14.77878,29.20383,14.77878,20.97583,20.97583,1
10508,41843,41843,14031,2019,3,12,19.75,-103.75,28.62213,14.37378,28.62213,14.37378,20.58636,20.58636,1
10509,41850,41850,14033,2019,3,12,21.33,-101.71,29.10147,11.53015,29.10147,11.53015,20.14325,20.14325,1
10510,41857,41857,14034,2019,3,12,19.75,-103.18,29.68347,15.18109,29.68347,15.18109,21.31302,21.31302,1
10511,41864,41864,14035,2019,3,12,20.5,-104.77,30.06473,16.48181,30.06473,16.48181,22.42792,22.42792,1
10512,41871,41871,14036,2019,3,12,19.45,-104.36,30.41333,18.12552,30.41333,18.12552,23.28705,23.28705,1
10513,41878,41878,14037,2019,3,12,22.33,-103.23,27.42712,11.72742,27.42712,11.72742,18.71848,18.71848,1
10514,41885,41885,14038,2019,3,12,21.05,-103.44,31.49792,13.32343,31.49792,13.32343,21.56198,21.56198,1
10515,41892,41892,14039,2019,3,12,20.93,-103.02,30.89111,13.8414,30.89111,13.8414,21.70511,21.70511,1
10516,41899,41899,14040,2019,3,12,20.29,-103.19,29.80359,15.4736,29.80359,15.4736,21.8472,21.8472,1
10517,41906,41906,14041,2019,3,12,20.09,-103.86,28.54153,13.62952,28.54153,13.62952,20.32449,20.32449,1
10518,41913,41913,14042,2019,3,12,19.39,-104.8,28.72394,21.6402,28.72394,21.6402,24.63138,24.63138,0
10519,41920,41920,14043,2019,3,12,19.91,-104.16,29.63293,14.89142,29.63293,14.89142,21.31088,21.31088,1
10520,41927,41927,14044,2019,3,12,20.31,-105.05,30.00543,18.17639,30.00543,18.17639,23.27029,23.27029,1
10521,41934,41934,14045,2019,3,12,20.69,-102.27,30.63611,13.72574,30.63611,13.72574,21.54333,21.54333,1
10522,41941,41941,14046,2019,3,12,19.72,-104.2,30.19034,16.12933,30.19034,16.12933,22.14648,22.14648,1
10523,41948,41948,14047,2019,3,12,20.33,-102.76,30.45578,15.10638,30.45578,15.10638,22.02429,22.02429,1
10524,41955,41955,14048,2019,3,12,19.29,-104.56,29.30859,20.02563,29.30859,20.02563,23.94345,23.94345,0
10525,41962,41962,14049,2019,3,12,20.02,-105.35,27.95047,21.56107,27.95047,21.56107,24.19379,24.19379,0
10526,41969,41969,14051,2019,3,12,19.82,-104.12,29.62152,15.17413,29.62152,15.17413,21.43811,21.43811,1
10527,41976,41976,14052,2019,3,12,19.9,-103.79,28.21152,13.88077,28.21152,13.88077,20.20956,20.20956,1
10528,41983,41983,14053,2019,3,12,22.61,-103.95,27.05545,11.8067,27.05545,11.8067,18.08829,18.08829,1
10529,41990,41990,14054,2019,3,12,21.63,-101.97,28.50211,11.05203,28.50211,11.05203,19.73248,19.73248,1
10530,41997,41997,14055,2019,3,12,20.67,-103.74,31.36432,13.48404,31.36432,13.48404,21.72684,21.72684,1
10531,42004,42004,14056,2019,3,12,20.51,-103.86,31.00098,13.54739,31.00098,13.54739,21.66873,21.66873,1
10532,42011,42011,14057,2019,3,12,20.52,-103.18,30.71552,15.47855,30.71552,15.47855,22.45731,22.45731,1
10533,42018,42018,14058,2019,3,12,21.68,-102.02,28.42783,10.98224,28.42783,10.98224,19.65225,19.65225,1
10534,42025,42025,14059,2019,3,12,20.32,-105.33,27.95813,20.87701,27.95813,20.87701,23.8085,23.8085,1
10535,42032,42032,14060,2019,3,12,20.72,-102.44,30.20605,13.60266,30.20605,13.60266,21.17078,21.17078,1
10536,42039,42039,14062,2019,3,12,21.52,-102.24,29.03043,11.23959,29.03043,11.23959,20.14035,20.14035,1
10537,42046,42046,14063,2019,3,12,20.77,-104.1,31.26477,13.42804,31.26477,13.42804,21.37384,21.37384,1
10538,42053,42053,14064,2019,3,12,20.34,-103.81,30.04611,13.56885,30.04611,13.56885,21.17908,21.17908,1
10539,42060,42060,14066,2019,3,12,20.68,-103.35,30.95178,14.64191,30.95178,14.64191,22.13724,22.13724,1
10540,42067,42067,14067,2019,3,12,19.99,-105.16,29.67075,19.67957,29.67075,19.67957,23.96201,23.96201,0
10541,42074,42074,14068,2019,3,12,21.06,-104.05,31.81213,13.23764,31.81213,13.23764,21.37949,21.37949,1
10542,42081,42081,14069,2019,3,12,22.36,-103.21,27.3154,11.73984,27.3154,11.73984,18.66724,18.66724,1
10543,42088,42088,14070,2019,3,12,20.48,-102.25,31.28149,14.62891,31.28149,14.62891,22.25235,22.25235,1
10544,42095,42095,14072,2019,3,12,20.43,-103.24,30.40314,15.48328,30.40314,15.48328,22.25882,22.25882,1
10545,42102,42102,14073,2019,3,12,20.89,-103.25,31.11057,14.04706,31.11057,14.04706,21.88971,21.88971,1
10546,42109,42109,14074,2019,3,12,21.17,-102.47,29.22147,11.60443,29.22147,11.60443,19.9726,19.9726,1
10547,42116,42116,14075,2019,3,12,20.29,-102.71,30.4176,14.94495,30.4176,14.94495,21.93024,21.93024,1
10548,42123,42123,14076,2019,3,12,20.61,-102.22,31.12335,14.11609,31.12335,14.11609,21.99332,21.99332,1
10549,42130,42130,14077,2019,3,12,20.28,-103.43,29.72546,14.59033,29.72546,14.59033,21.42963,21.42963,1
10550,42137,42137,14078,2019,3,12,20.08,-104.1,29.34216,14.20105,29.34216,14.20105,20.89066,20.89066,1
10551,42144,42144,14079,2019,3,12,19.77,-104.85,29.80139,19.81256,29.80139,19.81256,24.09839,24.09839,0
10552,42151,42151,14080,2019,3,12,21.01,-102.82,30.12158,12.69952,30.12158,12.69952,20.76147,20.76147,1
10553,42158,42158,14081,2019,3,12,20.73,-105.21,29.02771,19.39651,29.02771,19.39651,23.45551,23.45551,1
10554,42165,42165,14082,2019,3,12,20.67,-103.83,31.33206,13.45969,31.33206,13.45969,21.68799,21.68799,1
10555,42172,42172,14084,2019,3,12,21.36,-101.92,29.06274,11.4502,29.06274,11.4502,20.26132,20.26132,1
10556,42179,42179,14085,2019,3,12,19.48,-104.64,29.91409,19.57047,29.91409,19.57047,23.91864,23.91864,0
10557,42186,42186,14086,2019,3,12,20.0,-103.15,28.68701,15.21219,28.68701,15.21219,20.91907,20.91907,1
10558,42193,42193,14087,2019,3,12,20.73,-102.81,30.49225,14.18655,30.49225,14.18655,21.64011,21.64011,1
10559,42200,42200,14089,2019,3,12,20.59,-103.86,31.12247,13.51306,31.12247,13.51306,21.67044,21.67044,1
10560,42207,42207,14090,2019,3,12,20.58,-102.75,30.70081,14.901,30.70081,14.901,22.05377,22.05377,1
10561,42214,42214,14091,2019,3,12,20.04,-104.87,30.2984,18.21103,30.2984,18.21103,23.43835,23.43835,1
10562,42221,42221,14092,2019,3,12,19.2,-102.87,32.60434,15.81372,32.60434,15.81372,22.99176,22.99176,1
10563,42228,42228,14093,2019,3,12,20.91,-103.98,31.85175,13.31445,31.85175,13.31445,21.56198,21.56198,1
10564,42235,42235,14094,2019,3,12,19.62,-104.2,30.37131,16.68402,30.37131,16.68402,22.49084,22.49084,1
10565,42242,42242,14095,2019,3,12,19.58,-103.08,30.55048,15.17725,30.55048,15.17725,21.67981,21.67981,1
10566,42249,42249,14096,2019,3,12,20.53,-104.79,30.0477,16.71207,30.0477,16.71207,22.52118,22.52118,1
10567,42256,42256,14097,2019,3,12,21.77,-101.65,28.36279,11.18893,28.36279,11.18893,19.21542,19.21542,1
10568,42263,42263,14098,2019,3,12,22.39,-103.73,27.66888,12.00555,27.66888,12.00555,18.57874,18.57874,1
10569,42270,42270,14099,2019,3,12,19.92,-103.02,29.01102,15.18063,29.01102,15.18063,21.07251,21.07251,1
10570,42277,42277,14100,2019,3,12,21.27,-102.78,29.6712,12.03024,29.6712,12.03024,20.35065,20.35065,1
10571,42284,42284,14101,2019,3,12,21.54,-102.6,29.21768,11.28772,29.21768,11.28772,20.21313,20.21313,1
10572,42291,42291,14103,2019,3,12,21.87,-101.58,28.46814,11.47952,28.46814,11.47952,19.0159,19.0159,1
10573,42298,42298,14104,2019,3,12,20.64,-102.95,30.74869,15.09399,30.74869,15.09399,22.25034,22.25034,1
10574,42305,42305,14105,2019,3,12,21.14,-103.95,31.65677,12.97818,31.65677,12.97818,21.24139,21.24139,1
10575,42312,42312,14106,2019,3,12,21.5,-101.74,28.73477,11.27386,28.73477,11.27386,19.84116,19.84116,1
10576,42319,42319,14107,2019,3,12,21.19,-104.07,31.53906,13.09052,31.53906,13.09052,21.13647,21.13647,1
10577,42326,42326,14108,2019,3,12,21.34,-102.62,29.34686,11.54959,29.34686,11.54959,20.18259,20.18259,1
10578,42333,42333,14109,2019,3,12,19.25,-103.38,31.18283,15.74634,31.18283,15.74634,22.31534,22.31534,1
10579,42340,42340,14110,2019,3,12,21.04,-104.21,31.69525,13.39526,31.69525,13.39526,21.29041,21.29041,1
10580,42347,42347,14111,2019,3,12,20.38,-102.93,30.33295,15.49435,30.33295,15.49435,22.17636,22.17636,1
10581,42354,42354,14113,2019,3,12,20.44,-103.63,30.57562,13.77679,30.57562,13.77679,21.58868,21.58868,1
10582,42361,42361,14114,2019,3,12,21.22,-101.82,29.49646,11.76917,29.49646,11.76917,20.61023,20.61023,1
10583,42368,42368,14115,2019,3,12,20.74,-103.29,30.9678,14.58044,30.9678,14.58044,22.10553,22.10553,1
10584,42375,42375,14116,2019,3,12,20.61,-105.23,28.86285,19.37616,28.86285,19.37616,23.38431,23.38431,1
10585,42382,42382,14117,2019,3,12,19.72,-104.6,30.22009,17.5748,30.22009,17.5748,22.97299,22.97299,1
10586,42389,42389,14118,2019,3,12,19.53,-103.43,30.02014,15.12613,30.02014,15.12613,21.45236,21.45236,1
10587,42396,42396,14119,2019,3,12,19.93,-102.88,29.28754,14.99045,29.28754,14.99045,21.22046,21.22046,1
10588,42403,42403,14121,2019,3,12,20.7,-103.38,31.02869,14.45752,31.02869,14.45752,22.07062,22.07062,1
10589,42410,42410,14122,2019,3,12,21.63,-102.39,28.93063,11.04163,28.93063,11.04163,20.07776,20.07776,1
10590,42417,42417,14123,2019,3,12,20.99,-101.99,30.15594,12.26746,30.15594,12.26746,21.11633,21.11633,1
10591,42424,42424,14124,2019,3,12,19.89,-102.83,29.60382,14.92593,29.60382,14.92593,21.38565,21.38565,1
10592,42431,42431,14125,2019,3,12,20.62,-104.57,30.43076,14.37119,30.43076,14.37119,21.48828,21.48828,1
10593,42438,42438,14126,2019,3,12,21.25,-102.33,29.26996,11.56149,29.26996,11.56149,20.12933,20.12933,1
10594,42445,42445,14127,2019,3,12,21.65,-102.52,28.9028,10.99344,28.9028,10.99344,20.05417,20.05417,1
10595,42452,42452,14128,2019,3,12,21.02,-102.18,29.60239,11.91812,29.60239,11.91812,20.46365,20.46365,1
10596,42459,42459,14129,2019,3,12,19.45,-103.5,30.03589,15.43289,30.03589,15.43289,21.64362,21.64362,1
10597,42466,42466,14130,2019,3,12,20.44,-103.93,30.5307,13.57327,30.5307,13.57327,21.42661,21.42661,1
10598,42473,42473,14131,2019,3,12,21.03,-102.4,29.22754,11.70776,29.22754,11.70776,19.92117,19.92117,1
10599,42480,42480,14132,2019,3,12,20.64,-103.31,30.8551,14.91122,30.8551,14.91122,22.23764,22.23764,1
10600,42487,42487,14133,2019,3,12,20.76,-104.85,30.06546,17.7905,30.06546,17.7905,23.00446,23.00446,1
10601,42494,42494,14134,2019,3,12,22.24,-104.28,29.36719,12.42572,29.36719,12.42572,19.64139,19.64139,1
10602,42501,42501,14135,2019,3,12,22.17,-103.23,28.08838,11.62451,28.08838,11.62451,19.05014,19.05014,1
10603,42508,42508,14136,2019,3,12,20.91,-103.73,31.96405,13.27673,31.96405,13.27673,21.69849,21.69849,1
10604,42515,42515,14138,2019,3,12,19.31,-104.3,29.77502,19.11456,29.77502,19.11456,23.61099,23.61099,0
10605,42522,42522,14139,2019,3,12,20.03,-104.3,29.94727,14.6311,29.94727,14.6311,21.32968,21.32968,1
10606,42529,42529,14140,2019,3,12,20.38,-104.82,30.08386,17.13251,30.08386,17.13251,22.76553,22.76553,1
10607,42536,42536,14141,2019,3,12,19.69,-103.26,29.9241,15.14023,29.9241,15.14023,21.39771,21.39771,1
10608,42543,42543,14142,2019,3,12,19.95,-103.76,28.0899,13.75174,28.0899,13.75174,20.10333,20.10333,1
10609,42550,42550,14143,2019,3,12,20.2,-104.05,29.53534,13.90961,29.53534,13.90961,20.91977,20.91977,1
10610,42557,42557,14144,2019,3,12,22.16,-103.23,28.12634,11.61893,28.12634,11.61893,19.06903,19.06903,1
10611,42564,42564,14145,2019,3,12,21.43,-102.57,29.34424,11.45587,29.34424,11.45587,20.24603,20.24603,1
10612,42571,42571,14146,2019,3,12,20.09,-103.38,28.66193,14.71698,28.66193,14.71698,20.79803,20.79803,1
10613,42578,42578,14147,2019,3,12,20.82,-102.76,30.16528,13.34695,30.16528,13.34695,21.06677,21.06677,1
10614,42585,42585,14148,2019,3,12,19.56,-104.5,30.51523,17.74637,30.51523,17.74637,23.13123,23.13123,1
10615,42592,42592,14151,2019,3,12,19.6,-103.92,29.33737,15.28458,29.33737,15.28458,21.31143,21.31143,1
10616,42599,42599,14152,2019,3,12,19.94,-105.25,28.90073,20.60529,28.90073,20.60529,24.12665,24.12665,0
10617,42606,42606,14153,2019,3,12,21.93,-103.44,29.00266,11.75671,29.00266,11.75671,19.5014,19.5014,1
10618,42613,42613,14154,2019,3,12,20.54,-102.79,30.75531,15.14246,30.75531,15.14246,22.21298,22.21298,1
10619,42620,42620,14155,2019,3,12,19.7,-103.98,29.26395,15.13556,29.26395,15.13556,21.23386,21.23386,1
10620,42627,42627,14156,2019,3,12,20.15,-103.18,29.11548,15.33856,29.11548,15.33856,21.31729,21.31729,1
10621,42634,42634,14157,2019,3,12,21.13,-102.01,29.70245,11.92346,29.70245,11.92346,20.75372,20.75372,1
10622,42641,42641,14158,2019,3,12,19.95,-104.27,29.95468,15.03534,29.95468,15.03534,21.51682,21.51682,1
10623,42648,42648,14159,2019,3,12,21.01,-102.62,29.34259,11.87592,29.34259,11.87592,19.99869,19.99869,1
10624,42655,42655,14160,2019,3,12,19.93,-102.94,29.11652,15.09015,29.11652,15.09015,21.13098,21.13098,1
10625,42662,42662,14162,2019,3,12,20.89,-103.67,31.89941,13.30911,31.89941,13.30911,21.70392,21.70392,1
10626,42669,42669,14163,2019,3,12,20.42,-103.67,30.48544,13.6893,30.48544,13.6893,21.49615,21.49615,1
10627,42676,42676,14164,2019,3,12,21.98,-103.6,29.17633,11.89185,29.17633,11.89185,19.57938,19.57938,1
10628,42683,42683,14165,2019,3,12,21.15,-102.69,29.5007,11.94708,29.5007,11.94708,20.19904,20.19904,1
10629,42690,42690,14166,2019,3,12,19.72,-104.63,30.15253,17.90231,30.15253,17.90231,23.1326,23.1326,1
10630,42697,42697,14167,2019,3,12,21.18,-102.89,30.19946,12.70651,30.19946,12.70651,20.79706,20.79706,1
10631,42704,42704,14168,2019,3,12,20.23,-103.57,29.31006,13.87201,29.31006,13.87201,20.88358,20.88358,1
10632,42711,42711,14169,2019,3,12,20.72,-103.39,31.08228,14.3475,31.08228,14.3475,22.03064,22.03064,1
10633,42718,42718,14170,2019,3,12,19.63,-103.42,29.77756,15.02951,29.77756,15.02951,21.31006,21.31006,1
10634,42725,42725,14174,2019,3,12,19.25,-104.57,28.98038,20.46222,28.98038,20.46222,24.06439,24.06439,0
