,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
5234,36640,36640,8169,2019,3,10,27.05,-106.27,23.94769,7.97055,23.94769,7.97055,14.35449,14.35449,1
5235,36647,36647,8171,2019,3,10,26.75,-104.35,29.10361,10.91174,29.10361,10.91174,19.56714,19.56714,0
5236,36654,36654,8172,2019,3,10,26.11,-106.98,21.04639,4.35266,21.04639,4.35266,11.40161,11.40161,1
5237,36661,36661,8173,2019,3,10,29.59,-107.87,14.12131,5.22382,14.12131,5.22382,9.05682,9.05682,1
5238,36668,36668,8176,2019,3,10,30.87,-108.18,16.15546,7.00974,16.15546,7.00974,10.77625,10.77625,1
5239,36675,36675,8178,2019,3,10,26.93,-105.65,25.80301,9.22281,25.80301,9.22281,16.31998,16.31998,0
5240,36682,36682,8179,2019,3,10,29.08,-105.97,24.93076,10.98709,24.93076,10.98709,17.53433,17.53433,0
5241,36689,36689,8180,2019,3,10,29.06,-105.14,26.1767,13.45999,26.1767,13.45999,19.64365,19.64365,0
5242,36696,36696,8182,2019,3,10,28.15,-108.52,20.37805,8.11731,20.37805,8.11731,13.27243,13.27243,1
5243,36703,36703,8184,2019,3,10,30.41,-107.91,15.53162,6.96326,15.53162,6.96326,10.6669,10.6669,1
5244,36710,36710,8185,2019,3,10,28.58,-106.17,24.09363,9.4054,24.09363,9.4054,16.36829,16.36829,1
5245,36717,36717,8187,2019,3,10,28.26,-105.3,27.12338,12.23737,27.12338,12.23737,19.54062,19.54062,0
5246,36724,36724,8188,2019,3,10,27.9,-106.68,21.28256,5.85651,21.28256,5.85651,12.44662,12.44662,1
5247,36731,36731,8190,2019,3,10,26.17,-107.69,27.11588,11.10025,27.11588,11.10025,17.89529,17.89529,0
5248,36738,36738,8191,2019,3,10,27.23,-107.87,21.85074,7.60623,21.85074,7.60623,13.7793,13.7793,1
5249,36745,36745,8192,2019,3,10,27.17,-107.92,22.84937,8.79919,22.84937,8.79919,14.87079,14.87079,1
5250,36752,36752,8194,2019,3,10,27.0,-105.04,27.78931,10.38718,27.78931,10.38718,18.79202,18.79202,0
5251,36759,36759,8199,2019,3,10,28.13,-105.52,26.96576,11.80136,26.96576,11.80136,19.2356,19.2356,0
5252,36766,36766,8202,2019,3,10,28.17,-105.63,26.95013,11.74432,26.95013,11.74432,19.19278,19.19278,0
5253,36773,36773,8208,2019,3,10,28.95,-107.83,16.0639,4.62482,16.0639,4.62482,9.72803,9.72803,1
5254,36780,36780,8210,2019,3,10,30.4,-107.91,15.50241,6.94394,15.50241,6.94394,10.64386,10.64386,1
5255,36787,36787,8211,2019,3,10,30.72,-108.42,14.8793,6.25369,14.8793,6.25369,9.84201,9.84201,1
5256,36794,36794,8212,2019,3,10,28.63,-105.98,25.18857,10.42093,25.18857,10.42093,17.48965,17.48965,0
5257,36801,36801,8213,2019,3,10,31.74,-106.49,19.22662,8.77127,19.22662,8.77127,13.04413,13.04413,1
5258,36808,36808,8214,2019,3,10,26.85,-107.1,20.16617,4.61111,20.16617,4.61111,11.23557,11.23557,1
5259,36815,36815,8215,2019,3,10,28.72,-107.25,18.09235,4.16116,18.09235,4.16116,10.38007,10.38007,1
5260,36822,36822,8216,2019,3,10,28.9,-107.24,17.97754,4.67804,17.97754,4.67804,10.5921,10.5921,1
5261,36829,36829,8219,2019,3,10,29.25,-108.09,13.80145,4.905,13.80145,4.905,8.76669,8.76669,1
5262,36836,36836,8240,2019,3,10,27.27,-107.13,19.76834,4.28687,19.76834,4.28687,10.99112,10.99112,1
5263,36843,36843,8241,2019,3,10,29.53,-104.5,25.93253,14.38953,25.93253,14.38953,19.31418,19.31418,0
5264,36850,36850,8242,2019,3,10,30.04,-106.94,20.4556,8.62585,20.4556,8.62585,13.9863,13.9863,1
5265,36857,36857,8243,2019,3,10,28.76,-107.7,17.00555,3.90292,17.00555,3.90292,9.82135,9.82135,1
5266,36864,36864,8246,2019,3,10,28.52,-107.4,17.73593,3.34393,17.73593,3.34393,9.84079,9.84079,1
5267,36871,36871,8248,2019,3,10,28.42,-106.87,19.79776,5.03741,19.79776,5.03741,11.45798,11.45798,1
5268,36878,36878,8249,2019,3,10,28.75,-106.91,19.22629,5.29108,19.22629,5.29108,11.36069,11.36069,1
5269,36885,36885,8250,2019,3,10,27.7,-105.17,27.32224,12.00537,27.32224,12.00537,19.51453,19.51453,0
5270,36892,36892,8251,2019,3,10,28.56,-106.01,24.98853,10.15253,24.98853,10.15253,17.25058,17.25058,0
5271,36899,36899,8253,2019,3,10,28.84,-107.75,16.6514,4.24371,16.6514,4.24371,9.82306,9.82306,1
5272,36906,36906,8254,2019,3,10,29.55,-104.4,25.95865,14.41422,25.95865,14.41422,19.32431,19.32431,0
5273,36913,36913,8255,2019,3,10,29.62,-105.62,25.06842,12.37427,25.06842,12.37427,17.92276,17.92276,0
5274,36920,36920,8258,2019,3,10,28.35,-107.85,16.75125,3.52493,16.75125,3.52493,9.5575,9.5575,1
5275,36927,36927,8259,2019,3,10,26.94,-107.98,24.84857,10.71112,24.84857,10.71112,16.83148,16.83148,0
5276,36934,36934,8260,2019,3,10,26.95,-105.38,26.57013,9.70007,26.57013,9.70007,17.26407,17.26407,0
5277,36941,36941,8264,2019,3,10,26.95,-106.67,20.51956,5.07608,20.51956,5.07608,11.58783,11.58783,1
5278,36948,36948,8265,2019,3,10,25.75,-106.81,22.92542,6.16458,22.92542,6.16458,13.26355,13.26355,1
5279,36955,36955,8266,2019,3,10,27.92,-107.9,17.328,4.00867,17.328,4.00867,9.91901,9.91901,1
5280,36962,36962,8267,2019,3,10,26.48,-106.39,20.48764,4.83752,20.48764,4.83752,11.12613,11.12613,1
5281,36969,36969,8270,2019,3,10,28.77,-105.96,25.23685,10.79105,25.23685,10.79105,17.67392,17.67392,0
5282,36976,36976,8271,2019,3,10,27.7,-107.6,17.72272,2.22977,17.72272,2.22977,9.37308,9.37308,1
5283,36983,36983,8273,2019,3,10,26.9,-105.62,25.82556,9.2019,25.82556,9.2019,16.34671,16.34671,0
5284,36990,36990,8277,2019,3,10,28.11,-108.61,21.38556,9.09418,21.38556,9.09418,14.1969,14.1969,1
5285,36997,36997,8278,2019,3,10,28.94,-106.27,23.52271,9.39224,23.52271,9.39224,15.98917,15.98917,1
5286,37004,37004,8283,2019,3,10,31.74,-106.4,19.09189,8.77866,19.09189,8.77866,13.06073,13.06073,1
5287,37011,37011,8296,2019,3,10,30.31,-108.08,14.0932,6.16241,14.0932,6.16241,9.5473,9.5473,1
5288,37018,37018,8297,2019,3,10,27.75,-107.63,17.57712,2.30133,17.57712,2.30133,9.34152,9.34152,1
5289,37025,37025,8298,2019,3,10,30.47,-107.93,15.50363,6.9632,15.50363,6.9632,10.64056,10.64056,1
5290,37032,37032,8299,2019,3,10,28.67,-107.53,17.45526,3.49072,17.45526,3.49072,9.80951,9.80951,1
5291,37039,37039,8303,2019,3,10,28.7,-105.98,25.12354,10.50754,25.12354,10.50754,17.48376,17.48376,0
5292,37046,37046,8304,2019,3,10,28.19,-105.47,27.03787,11.90073,27.03787,11.90073,19.32037,19.32037,0
5293,37053,37053,8311,2019,3,10,27.58,-105.37,27.22339,11.57678,27.22339,11.57678,18.98578,18.98578,0
5294,37060,37060,8312,2019,3,10,26.82,-107.06,19.98975,4.37143,19.98975,4.37143,11.0372,11.0372,1
5295,37067,37067,8322,2019,3,10,26.48,-106.38,20.50104,4.86264,20.50104,4.86264,11.14081,11.14081,1
5296,37074,37074,8326,2019,3,10,28.5,-107.47,17.60617,3.10358,17.60617,3.10358,9.67651,9.67651,1
5297,37081,37081,8332,2019,3,10,30.06,-106.91,20.48315,8.66211,20.48315,8.66211,14.01886,14.01886,1
5298,37088,37088,8341,2019,3,10,27.03,-107.74,22.28833,7.25937,22.28833,7.25937,13.6312,13.6312,1
5299,37095,37095,8343,2019,3,10,27.1,-107.73,21.86328,6.76859,21.86328,6.76859,13.20438,13.20438,1
5300,37102,37102,8350,2019,3,10,26.9,-103.85,29.54742,11.40677,29.54742,11.40677,19.5687,19.5687,0
5301,37109,37109,8352,2019,3,10,28.18,-108.21,17.04227,4.60837,17.04227,4.60837,10.10312,10.10312,1
5302,37116,37116,8353,2019,3,10,28.42,-108.42,17.79654,5.95532,17.79654,5.95532,11.16617,11.16617,1
5303,37123,37123,9002,2019,3,10,19.22,-99.2,29.11713,11.78015,29.11713,11.78015,19.76166,19.76166,0
5304,37130,37130,9003,2019,3,10,19.47,-99.19,27.91376,10.16629,27.91376,10.16629,18.15387,18.15387,0
5305,37137,37137,9004,2019,3,10,19.2,-99.15,29.26169,11.87408,29.26169,11.87408,19.9028,19.9028,0
5306,37144,37144,9006,2019,3,10,19.44,-99.14,28.00638,10.17896,28.00638,10.17896,18.21814,18.21814,0
5307,37151,37151,9007,2019,3,10,19.42,-99.12,28.07883,10.22467,28.07883,10.22467,18.28763,18.28763,0
5308,37158,37158,9009,2019,3,10,19.4,-99.08,28.17386,10.2406,28.17386,10.2406,18.3555,18.3555,0
5309,37165,37165,9010,2019,3,10,19.41,-99.2,28.09711,10.43124,28.09711,10.43124,18.40894,18.40894,0
5310,37172,37172,9011,2019,3,10,19.4,-99.17,28.13898,10.42746,28.13898,10.42746,18.43301,18.43301,0
5311,37179,37179,9012,2019,3,10,19.4,-99.18,28.13751,10.44659,28.13751,10.44659,18.44226,18.44226,0
5312,37186,37186,9013,2019,3,10,19.43,-99.11,28.04968,10.15826,28.04968,10.15826,18.23413,18.23413,0
5313,37193,37193,9014,2019,3,10,19.3,-99.15,28.6478,11.06168,28.6478,11.06168,19.08771,19.08771,0
5314,37200,37200,9015,2019,3,10,19.43,-99.17,28.03033,10.28159,28.03033,10.28159,18.28772,18.28772,0
5315,37207,37207,9016,2019,3,10,19.35,-99.3,28.36319,10.90665,28.36319,10.90665,18.82718,18.82718,0
5316,37214,37214,9017,2019,3,10,19.54,-99.13,27.93561,9.83835,27.93561,9.83835,18.00015,18.00015,0
5317,37221,37221,9019,2019,3,10,19.31,-99.31,28.57114,11.18536,28.57114,11.18536,19.10464,19.10464,0
5318,37228,37228,9020,2019,3,10,19.3,-99.18,28.6387,11.1142,28.6387,11.1142,19.10962,19.10962,0
5319,37235,37235,9021,2019,3,10,19.48,-99.19,27.89056,10.13513,27.89056,10.13513,18.12286,18.12286,0
5320,37242,37242,9022,2019,3,10,19.13,-99.17,29.6265,12.39175,29.6265,12.39175,20.40512,20.40512,0
5321,37249,37249,9023,2019,3,10,19.35,-99.19,28.36252,10.76685,28.36252,10.76685,18.75272,18.75272,0
5322,37256,37256,9025,2019,3,10,19.51,-99.16,27.86761,9.88165,27.86761,9.88165,17.97961,17.97961,0
5323,37263,37263,9026,2019,3,10,19.37,-99.08,28.30341,10.41479,28.30341,10.41479,18.52921,18.52921,0
5324,37270,37270,9028,2019,3,10,19.45,-99.1,27.99475,10.05646,27.99475,10.05646,18.14563,18.14563,0
5325,37277,37277,9029,2019,3,10,19.48,-99.09,27.92767,9.93781,27.92767,9.93781,18.04059,18.04059,0
5326,37284,37284,9030,2019,3,10,19.33,-99.3,28.46423,11.03912,28.46423,11.03912,18.96045,18.96045,0
5327,37291,37291,9031,2019,3,10,19.42,-99.17,28.06421,10.32715,28.06421,10.32715,18.33307,18.33307,0
5328,37298,37298,9032,2019,3,10,19.19,-99.02,29.38791,11.71063,29.38791,11.71063,19.89865,19.89865,0
5329,37305,37305,9033,2019,3,10,19.45,-99.13,27.9809,10.11908,27.9809,10.11908,18.17041,18.17041,0
5330,37312,37312,9034,2019,3,10,19.25,-99.1,28.97952,11.37714,28.97952,11.37714,19.4635,19.4635,0
5331,37319,37319,9036,2019,3,10,19.4,-99.1,28.1626,10.28247,28.1626,10.28247,18.37073,18.37073,0
5332,37326,37326,9037,2019,3,10,19.33,-99.22,28.46384,10.95245,28.46384,10.95245,18.91437,18.91437,0
5333,37333,37333,9038,2019,3,10,19.37,-99.27,28.26611,10.75342,28.26611,10.75342,18.68536,18.68536,0
5334,37340,37340,9039,2019,3,10,19.4,-99.21,28.13531,10.49985,28.13531,10.49985,18.46921,18.46921,0
5335,37347,37347,9041,2019,3,10,19.2,-99.13,29.27286,11.84323,29.27286,11.84323,19.89389,19.89389,0
5336,37354,37354,9042,2019,3,10,19.22,-99.08,29.17868,11.58923,29.17868,11.58923,19.70132,19.70132,0
5337,37361,37361,9043,2019,3,10,19.47,-99.08,27.9559,9.9472,27.9559,9.9472,18.06317,18.06317,0
5338,37368,37368,9044,2019,3,10,19.18,-99.03,29.4411,11.80869,29.4411,11.80869,19.98383,19.98383,0
5339,37375,37375,9045,2019,3,10,19.18,-99.0,29.45135,11.74759,29.45135,11.74759,19.95871,19.95871,0
5340,37382,37382,9046,2019,3,10,19.38,-99.23,28.21906,10.64267,28.21906,10.64267,18.59726,18.59726,0
5341,37389,37389,9047,2019,3,10,19.46,-99.19,27.93896,10.2002,27.93896,10.2002,18.18756,18.18756,0
5342,37396,37396,9049,2019,3,10,19.36,-99.21,28.31146,10.7345,28.31146,10.7345,18.70364,18.70364,0
5343,37403,37403,9050,2019,3,10,19.43,-99.22,28.02612,10.37033,28.02612,10.37033,18.33237,18.33237,0
5344,37410,37410,9051,2019,3,10,19.26,-99.0,28.9733,11.09521,28.9733,11.09521,19.31174,19.31174,0
5345,37417,37417,9052,2019,3,10,19.37,-99.12,28.28308,10.49921,28.28308,10.49921,18.56122,18.56122,0
5346,37424,37424,9054,2019,3,10,19.37,-99.17,28.26843,10.6008,28.26843,10.6008,18.6059,18.6059,0
5347,37431,37431,9056,2019,3,10,19.38,-99.13,28.23364,10.45908,28.23364,10.45908,18.50894,18.50894,0
5348,37438,37438,9058,2019,3,10,19.18,-99.02,29.44485,11.78815,29.44485,11.78815,19.97559,19.97559,0
5349,37445,37445,9059,2019,3,10,19.37,-99.2,28.26474,10.65509,28.26474,10.65509,18.63239,18.63239,0
5350,37452,37452,9062,2019,3,10,19.48,-99.13,27.90729,10.01978,27.90729,10.01978,18.07166,18.07166,0
5351,37459,37459,9068,2019,3,10,19.43,-99.05,28.08688,10.03647,28.08688,10.03647,18.1925,18.1925,0
5352,37466,37466,9070,2019,3,10,19.35,-99.17,28.36575,10.73074,28.36575,10.73074,18.73566,18.73566,0
5353,37473,37473,9071,2019,3,10,19.33,-99.13,28.48334,10.79352,28.48334,10.79352,18.84265,18.84265,0
5354,37480,37480,10001,2019,3,10,24.64,-103.7,29.9202,8.95645,29.9202,8.95645,18.36447,18.36447,0
5355,37487,37487,10002,2019,3,10,24.55,-104.74,27.05341,5.90079,27.05341,5.90079,15.10477,15.10477,0
5356,37494,37494,10003,2019,3,10,25.1,-106.57,27.28018,11.3269,27.28018,11.3269,17.9751,17.9751,0
5357,37501,37501,10004,2019,3,10,25.27,-103.77,31.90912,10.2627,31.90912,10.2627,19.98959,19.98959,0
5358,37508,37508,10005,2019,3,10,26.32,-104.35,29.17545,10.50916,29.17545,10.50916,19.33588,19.33588,0
5359,37515,37515,10006,2019,3,10,26.28,-106.01,21.32339,5.05365,21.32339,5.05365,11.83466,11.83466,1
5360,37522,37522,10007,2019,3,10,25.6,-105.75,22.77048,5.66986,22.77048,5.66986,13.11642,13.11642,1
5361,37529,37529,10008,2019,3,10,25.77,-104.29,29.15598,9.63953,29.15598,9.63953,18.43182,18.43182,0
5362,37536,37536,10009,2019,3,10,25.53,-103.52,32.33734,10.67642,32.33734,10.67642,20.63129,20.63129,0
5363,37543,37543,10010,2019,3,10,25.35,-105.1,26.9523,7.21042,26.9523,7.21042,15.85068,15.85068,0
5364,37550,37550,10011,2019,3,10,23.99,-104.64,27.03357,5.61325,27.03357,5.61325,14.88293,14.88293,0
5365,37557,37557,10012,2019,3,10,24.87,-103.7,31.2132,9.82782,31.2132,9.82782,19.37885,19.37885,0
5366,37564,37564,10014,2019,3,10,23.97,-105.45,25.52234,7.57928,25.52234,7.57928,15.43121,15.43121,0
5367,37571,37571,10016,2019,3,10,25.01,-105.21,25.9696,6.04941,25.9696,6.04941,14.6893,14.6893,0
5368,37578,37578,10018,2019,3,10,24.94,-106.26,25.06689,9.05463,25.06689,9.05463,15.97266,15.97266,0
5369,37585,37585,10020,2019,3,10,26.23,-104.5,28.7226,10.26154,28.7226,10.26154,18.8761,18.8761,0
5370,37592,37592,10021,2019,3,10,25.61,-105.0,27.14117,7.79367,27.14117,7.79367,16.33755,16.33755,0
5371,37599,37599,10022,2019,3,10,24.62,-104.87,26.55573,5.77563,26.55573,5.77563,14.72147,14.72147,0
5372,37606,37606,10023,2019,3,10,23.96,-104.74,26.2821,5.28302,26.2821,5.28302,14.22363,14.22363,0
5373,37613,37613,10024,2019,3,10,24.03,-104.35,28.25806,6.19611,28.25806,6.19611,16.01263,16.01263,0
5374,37620,37620,10025,2019,3,10,23.78,-105.37,26.80768,8.36023,26.80768,8.36023,16.45337,16.45337,0
5375,37627,37627,10026,2019,3,10,25.62,-106.32,20.55734,4.19998,20.55734,4.19998,11.06528,11.06528,1
5376,37634,37634,10027,2019,3,10,24.4,-104.32,28.49582,6.50693,28.49582,6.50693,16.33618,16.33618,0
5377,37641,37641,10028,2019,3,10,24.95,-104.48,29.45502,8.08545,29.45502,8.08545,17.47833,17.47833,0
5378,37648,37648,10029,2019,3,10,25.93,-105.95,21.27686,4.3905,21.27686,4.3905,11.70496,11.70496,1
5379,37655,37655,10030,2019,3,10,24.45,-104.12,28.71387,7.117,28.71387,7.117,16.79413,16.79413,0
5380,37662,37662,10031,2019,3,10,24.52,-105.95,25.4906,8.45789,25.4906,8.45789,15.89471,15.89471,0
5381,37669,37669,10032,2019,3,10,22.53,-104.49,31.65222,10.53696,31.65222,10.53696,20.35532,20.35532,0
5382,37676,37676,10033,2019,3,10,24.47,-104.0,28.90741,7.69324,28.90741,7.69324,17.21756,17.21756,0
5383,37683,37683,10035,2019,3,10,25.22,-105.45,23.35513,4.96762,23.35513,4.96762,13.01398,13.01398,1
5384,37690,37690,10036,2019,3,10,23.72,-105.58,28.11429,10.28976,28.11429,10.28976,18.36868,18.36868,0
5385,37697,37697,10037,2019,3,10,25.36,-106.7,25.83878,9.37653,25.83878,9.37653,16.2933,16.2933,0
5386,37704,37704,10038,2019,3,10,23.55,-105.41,29.01257,10.65707,29.01257,10.65707,18.9263,18.9263,0
5387,37711,37711,10039,2019,3,10,25.73,-104.72,27.78296,8.63239,27.78296,8.63239,17.16443,17.16443,0
5388,37718,37718,10040,2019,3,10,23.5,-104.82,26.82065,7.50873,26.82065,7.50873,15.6478,15.6478,0
5389,37725,37725,10042,2019,3,10,24.17,-105.97,28.55692,11.42157,28.55692,11.42157,19.04413,19.04413,0
5390,37732,37732,10043,2019,3,10,24.18,-105.47,24.49597,6.76541,24.49597,6.76541,14.42157,14.42157,1
5391,37739,37739,10044,2019,3,10,23.88,-105.2,25.50684,5.85815,25.50684,5.85815,14.14813,14.14813,0
5392,37746,37746,10045,2019,3,10,25.83,-103.85,31.61252,10.43353,31.61252,10.43353,20.3631,20.3631,0
5393,37753,37753,10046,2019,3,10,23.48,-104.48,27.09012,7.37897,27.09012,7.37897,15.50009,15.50009,0
5394,37760,37760,10047,2019,3,10,23.94,-103.96,27.63843,6.28281,27.63843,6.28281,15.92773,15.92773,0
5395,37767,37767,10048,2019,3,10,23.83,-105.04,25.55209,5.50311,25.55209,5.50311,13.87732,13.87732,0
5396,37774,37774,10049,2019,3,10,25.23,-104.11,30.52863,9.27032,30.52863,9.27032,18.6936,18.6936,0
5397,37781,37781,10050,2019,3,10,25.06,-106.53,26.86612,10.94879,26.86612,10.94879,17.61346,17.61346,0
5398,37788,37788,10051,2019,3,10,24.05,-105.01,25.19348,4.67719,25.19348,4.67719,13.23019,13.23019,0
5399,37795,37795,10052,2019,3,10,24.54,-104.33,28.66968,6.75208,28.66968,6.75208,16.54431,16.54431,0
5400,37802,37802,10054,2019,3,10,24.21,-104.66,27.13516,5.67862,27.13516,5.67862,15.01584,15.01584,0
5401,37809,37809,10055,2019,3,10,25.12,-103.79,31.76666,10.17603,31.76666,10.17603,19.81995,19.81995,0
5402,37816,37816,10056,2019,3,10,24.79,-104.03,30.16687,8.76175,30.16687,8.76175,18.28781,18.28781,0
5403,37823,37823,10057,2019,3,10,23.63,-104.06,27.00211,6.39948,27.00211,6.39948,15.33722,15.33722,0
5404,37830,37830,10058,2019,3,10,23.38,-105.37,29.82434,11.57001,29.82434,11.57001,19.78894,19.78894,0
5405,37837,37837,10059,2019,3,10,24.19,-103.63,28.31372,7.30054,28.31372,7.30054,16.85269,16.85269,0
5406,37844,37844,10060,2019,3,10,25.18,-104.53,29.40283,8.3989,29.40283,8.3989,17.62131,17.62131,0
5407,37851,37851,10061,2019,3,10,26.51,-105.64,24.44626,7.72983,24.44626,7.72983,14.78809,14.78809,1
5408,37858,37858,10062,2019,3,10,26.43,-105.35,25.41754,8.4519,25.41754,8.4519,15.88129,15.88129,0
5409,37865,37865,10063,2019,3,10,24.53,-104.66,27.54306,6.112,27.54306,6.112,15.52124,15.52124,0
5410,37872,37872,10064,2019,3,10,24.15,-105.95,28.34137,11.18332,28.34137,11.18332,18.80746,18.80746,0
5411,37879,37879,10065,2019,3,10,23.47,-104.4,27.14999,7.39859,27.14999,7.39859,15.53149,15.53149,0
5412,37886,37886,10066,2019,3,10,23.81,-104.27,27.75769,6.52386,27.75769,6.52386,15.73773,15.73773,0
5413,37893,37893,10067,2019,3,10,24.62,-102.75,31.39047,9.90259,31.39047,9.90259,20.23584,20.23584,0
5414,37900,37900,10068,2019,3,10,24.8,-104.4,29.27002,7.65787,29.27002,7.65787,17.21667,17.21667,0
5415,37907,37907,10070,2019,3,10,24.29,-103.54,28.99042,8.09253,28.99042,8.09253,17.60107,17.60107,0
5416,37914,37914,10071,2019,3,10,25.18,-105.98,22.95306,6.10651,22.95306,6.10651,13.35922,13.35922,1
5417,37921,37921,10072,2019,3,10,25.57,-104.29,29.63416,9.23431,29.63416,9.23431,18.28522,18.28522,0
5418,37928,37928,10073,2019,3,10,23.78,-104.9,25.83163,5.78915,25.83163,5.78915,14.18134,14.18134,0
5419,37935,37935,10074,2019,3,10,24.47,-103.35,30.38025,9.57559,30.38025,9.57559,19.13791,19.13791,0
5420,37942,37942,10075,2019,3,10,25.95,-105.37,24.43839,7.11066,24.43839,7.11066,14.73788,14.73788,1
5421,37949,37949,10076,2019,3,10,23.9,-104.6,27.27197,5.9364,27.27197,5.9364,15.17047,15.17047,0
5422,37956,37956,10077,2019,3,10,25.05,-105.45,23.2504,4.41348,23.2504,4.41348,12.64651,12.64651,1
5423,37963,37963,10078,2019,3,10,26.08,-105.57,23.69263,6.65619,23.69263,6.65619,14.04797,14.04797,1
5424,37970,37970,10079,2019,3,10,25.23,-106.73,27.91174,11.69489,27.91174,11.69489,18.42328,18.42328,0
5425,37977,37977,10080,2019,3,10,24.69,-103.23,31.54449,10.36029,31.54449,10.36029,20.11801,20.11801,0
5426,37984,37984,10081,2019,3,10,23.62,-103.92,26.84015,6.00925,26.84015,6.00925,15.26486,15.26486,0
5427,37991,37991,10082,2019,3,10,24.94,-106.98,31.74756,15.97052,31.74756,15.97052,22.27203,22.27203,0
5428,37998,37998,10083,2019,3,10,24.81,-105.13,26.35291,6.06982,26.35291,6.06982,14.80334,14.80334,0
5429,38005,38005,10084,2019,3,10,25.33,-105.72,22.66086,5.08807,22.66086,5.08807,12.76605,12.76605,1
5430,38012,38012,10085,2019,3,10,26.11,-103.44,31.48593,10.7283,31.48593,10.7283,20.75699,20.75699,0
5431,38019,38019,10086,2019,3,10,25.22,-106.57,25.94824,9.82288,25.94824,9.82288,16.56506,16.56506,0
5432,38026,38026,10087,2019,3,10,25.13,-106.36,24.15283,8.18234,24.15283,8.18234,14.96484,14.96484,1
5433,38033,38033,10088,2019,3,10,23.74,-103.98,27.19427,6.19949,27.19427,6.19949,15.53906,15.53906,0
5434,38040,38040,10089,2019,3,10,26.24,-104.91,26.82373,9.32355,26.82373,9.32355,17.28519,17.28519,0
5435,38047,38047,10090,2019,3,10,24.52,-104.78,26.79724,5.75284,26.79724,5.75284,14.87244,14.87244,0
5436,38054,38054,10091,2019,3,10,25.1,-106.73,29.44806,13.47177,29.44806,13.47177,20.02289,20.02289,0
5437,38061,38061,10092,2019,3,10,24.02,-104.67,26.84384,5.44147,26.84384,5.44147,14.68573,14.68573,0
5438,38068,38068,10093,2019,3,10,23.69,-105.35,27.59106,9.04141,27.59106,9.04141,17.21631,17.21631,0
5439,38075,38075,10094,2019,3,10,25.93,-105.97,21.07562,4.20892,21.07562,4.20892,11.5105,11.5105,1
5440,38082,38082,10096,2019,3,10,25.03,-105.65,22.42596,3.98734,22.42596,3.98734,12.0643,12.0643,1
5441,38089,38089,10098,2019,3,10,25.18,-104.56,29.27481,8.31699,29.27481,8.31699,17.51337,17.51337,0
5442,38096,38096,10099,2019,3,10,24.63,-102.78,31.40753,9.96542,31.40753,9.96542,20.22958,20.22958,0
5443,38103,38103,10100,2019,3,10,25.05,-105.42,23.52176,4.57605,23.52176,4.57605,12.85013,12.85013,1
5444,38110,38110,10101,2019,3,10,25.34,-105.72,22.66541,5.12146,22.66541,5.12146,12.78598,12.78598,1
5445,38117,38117,10102,2019,3,10,24.8,-104.92,26.89438,6.3237,26.89438,6.3237,15.186,15.186,0
5446,38124,38124,10103,2019,3,10,23.82,-104.93,25.67123,5.5177,25.67123,5.5177,13.9436,13.9436,0
5447,38131,38131,10108,2019,3,10,25.55,-103.52,32.32394,10.67548,32.32394,10.67548,20.63382,20.63382,0
5448,38138,38138,10109,2019,3,10,24.02,-104.11,28.03625,6.29108,28.03625,6.29108,16.04425,16.04425,0
5449,38145,38145,10110,2019,3,10,24.12,-104.29,28.2764,6.25201,28.2764,6.25201,16.06641,16.06641,0
5450,38152,38152,10118,2019,3,10,25.25,-104.67,28.5993,8.02246,28.5993,8.02246,17.03961,17.03961,0
5451,38159,38159,10119,2019,3,10,25.37,-105.75,22.63083,5.21524,22.63083,5.21524,12.81085,12.81085,1
5452,38166,38166,10121,2019,3,10,24.99,-105.89,23.18997,5.61847,23.18997,5.61847,13.2627,13.2627,1
5453,38173,38173,10122,2019,3,10,24.89,-106.12,24.87628,8.53308,24.87628,8.53308,15.6358,15.6358,0
5454,38180,38180,10123,2019,3,10,23.87,-105.62,26.40955,8.86713,26.40955,8.86713,16.69879,16.69879,0
