,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
2783,19484,19484,21104,2019,3,4,19.89,-97.59,24.30383,14.82947,24.30383,14.82947,18.48248,18.48248,0
2784,19491,19491,21105,2019,3,4,19.27,-97.53,23.91199,10.8504,23.91199,10.8504,16.40204,16.40204,0
2785,19498,19498,21106,2019,3,4,19.93,-97.96,24.51727,12.35757,24.51727,12.35757,17.47147,17.47147,0
2786,19505,19505,21107,2019,3,4,19.96,-97.96,24.46338,12.43921,24.46338,12.43921,17.48608,17.48608,0
2787,19512,19512,21108,2019,3,4,20.0,-97.72,24.42471,14.72675,24.42471,14.72675,18.52042,18.52042,0
2788,19519,19519,21109,2019,3,4,18.33,-97.47,27.58841,11.35602,27.58841,11.35602,18.84418,18.84418,0
2789,19526,19526,21110,2019,3,4,18.35,-97.48,27.50354,11.35535,27.50354,11.35535,18.79166,18.79166,0
2790,19533,19533,21111,2019,3,4,19.71,-97.67,24.10492,12.83646,24.10492,12.83646,17.40817,17.40817,0
2791,19540,19540,21112,2019,3,4,20.09,-98.0,24.46143,12.89136,24.46143,12.89136,17.72806,17.72806,0
2792,19547,19547,21113,2019,3,4,18.33,-97.25,27.10907,12.86288,27.10907,12.86288,19.33344,19.33344,0
2793,19554,19554,21114,2019,3,4,18.35,-97.02,26.27005,15.62689,26.27005,15.62689,20.25394,20.25394,0
2794,19561,19561,21116,2019,3,4,18.29,-98.6,34.65216,16.56909,34.65216,16.56909,24.71881,24.71881,1
2795,19568,19568,21117,2019,3,4,19.29,-97.34,24.27701,11.65619,24.27701,11.65619,16.96912,16.96912,0
2796,19575,19575,21118,2019,3,4,20.19,-98.06,24.62686,13.31067,24.62686,13.31067,18.02948,18.02948,0
2797,19582,19582,21119,2019,3,4,19.5,-97.76,24.45844,10.93848,24.45844,10.93848,16.67169,16.67169,0
2798,19589,19589,21121,2019,3,4,20.17,-97.99,24.65158,13.40109,24.65158,13.40109,18.08862,18.08862,0
2799,19596,19596,21122,2019,3,4,19.38,-97.62,23.87888,11.00122,23.87888,11.00122,16.42169,16.42169,0
2800,19603,19603,21123,2019,3,4,18.78,-98.54,30.99319,13.84967,30.99319,13.84967,21.86398,21.86398,0
2801,19610,19610,21124,2019,3,4,18.38,-98.69,34.43921,16.50861,34.43921,16.50861,24.66559,24.66559,1
2802,19617,19617,21125,2019,3,4,20.06,-98.15,24.46548,12.35577,24.46548,12.35577,17.45874,17.45874,0
2803,19624,19624,21126,2019,3,4,19.83,-97.99,24.79944,11.81522,24.79944,11.81522,17.34335,17.34335,0
2804,19631,19631,21127,2019,3,4,20.29,-97.96,25.13757,14.50302,25.13757,14.50302,18.92255,18.92255,0
2805,19638,19638,21128,2019,3,4,20.02,-97.48,24.9418,16.31232,24.9418,16.31232,19.61588,19.61588,0
2806,19645,19645,21129,2019,3,4,19.62,-97.5,23.71768,12.35706,23.71768,12.35706,16.96283,16.96283,0
2807,19652,19652,21130,2019,3,4,19.8,-98.25,25.18488,11.2019,25.18488,11.2019,17.21109,17.21109,0
2808,19659,19659,21132,2019,3,4,18.61,-98.47,32.80499,15.89883,32.80499,15.89883,23.66199,23.66199,1
2809,19666,19666,21136,2019,3,4,19.11,-97.96,27.60016,12.69553,27.60016,12.69553,19.27725,19.27725,0
2810,19673,19673,21140,2019,3,4,19.84,-98.03,24.79608,11.71375,24.79608,11.71375,17.29755,17.29755,0
2811,19680,19680,21142,2019,3,4,20.51,-97.67,28.09247,18.22501,28.09247,18.22501,22.75848,22.75848,0
2812,19687,19687,21143,2019,3,4,20.14,-97.2,25.94113,17.5777,25.94113,17.5777,21.29327,21.29327,0
2813,19694,19694,21145,2019,3,4,19.3,-97.3,24.51343,12.10608,24.51343,12.10608,17.30286,17.30286,0
2814,19701,19701,21147,2019,3,4,20.4,-97.85,26.25958,16.21149,26.25958,16.21149,20.48444,20.48444,0
2815,19708,19708,21148,2019,3,4,19.13,-98.08,27.96881,12.86835,27.96881,12.86835,19.54645,19.54645,0
2816,19715,19715,21154,2019,3,4,18.88,-97.44,25.03476,10.82153,25.03476,10.82153,17.08875,17.08875,0
2817,19722,19722,21159,2019,3,4,18.86,-97.38,25.22223,11.12366,25.22223,11.12366,17.33832,17.33832,0
2818,19729,19729,21162,2019,3,4,19.81,-97.37,24.36395,14.59137,24.36395,14.59137,18.45465,18.45465,0
2819,19736,19736,21163,2019,3,4,18.98,-98.18,29.09674,13.9404,29.09674,13.9404,20.7077,20.7077,0
2820,19743,19743,21164,2019,3,4,19.22,-98.5,27.82422,10.67572,27.82422,10.67572,18.61478,18.61478,0
2821,19750,19750,21165,2019,3,4,18.42,-98.02,32.88211,16.56177,32.88211,16.56177,23.93384,23.93384,1
2822,19757,19757,21166,2019,3,4,18.02,-98.32,35.04407,16.60263,35.04407,16.60263,24.87589,24.87589,1
2823,19764,19764,21167,2019,3,4,19.11,-98.46,28.3931,11.76654,28.3931,11.76654,19.4754,19.4754,0
2824,19771,19771,21169,2019,3,4,18.23,-98.22,34.17453,16.77121,34.17453,16.77121,24.62524,24.62524,1
2825,19778,19778,21170,2019,3,4,18.83,-97.57,25.35349,10.85287,25.35349,10.85287,17.28079,17.28079,0
2826,19785,19785,21171,2019,3,4,18.9,-97.57,25.03992,10.73343,25.03992,10.73343,17.04303,17.04303,0
2827,19792,19792,21172,2019,3,4,18.19,-98.81,35.11545,16.58075,35.11545,16.58075,24.83307,24.83307,1
2828,19799,19799,21173,2019,3,4,18.95,-97.47,24.75696,10.66434,24.75696,10.66434,16.85419,16.85419,0
2829,19806,19806,21174,2019,3,4,19.97,-97.65,24.40982,15.07932,24.40982,15.07932,18.6691,18.6691,0
2830,19813,19813,21175,2019,3,4,18.06,-97.85,32.48523,14.42212,32.48523,14.42212,22.73264,22.73264,1
2831,19820,19820,21176,2019,3,4,18.19,-97.92,33.039,15.52982,33.039,15.52982,23.50128,23.50128,1
2832,19827,19827,21177,2019,3,4,18.64,-98.69,32.7316,15.12183,32.7316,15.12183,23.32623,23.32623,1
2833,19834,19834,21183,2019,3,4,18.02,-98.54,35.43927,16.62317,35.43927,16.62317,24.93103,24.93103,1
2834,19841,19841,21185,2019,3,4,20.44,-97.76,27.15979,17.26611,27.15979,17.26611,21.59958,21.59958,0
2835,19848,19848,21189,2019,3,4,18.47,-98.78,34.27893,16.46933,34.27893,16.46933,24.63705,24.63705,1
2836,19855,19855,21190,2019,3,4,20.12,-98.1,24.47473,12.78918,24.47473,12.78918,17.69077,17.69077,0
2837,19862,19862,21192,2019,3,4,18.86,-98.6,30.16907,12.82162,30.16907,12.82162,21.0238,21.0238,0
2838,19869,19869,21193,2019,3,4,18.92,-98.55,29.57721,12.48566,29.57721,12.48566,20.55182,20.55182,0
2839,19876,19876,21194,2019,3,4,18.91,-98.62,29.74667,12.35718,29.74667,12.35718,20.61615,20.61615,0
2840,19883,19883,21195,2019,3,4,18.9,-98.56,29.74701,12.59302,29.74701,12.59302,20.69098,20.69098,0
2841,19890,19890,21197,2019,3,4,18.85,-98.61,30.28348,12.89609,30.28348,12.89609,21.1178,21.1178,0
2842,19897,19897,21201,2019,3,4,19.99,-97.29,24.94879,16.2478,24.94879,16.2478,19.74286,19.74286,0
2843,19904,19904,21203,2019,3,4,18.74,-97.91,29.72003,14.39938,29.72003,14.39938,21.25867,21.25867,0
2844,19911,19911,21205,2019,3,4,18.38,-98.36,33.72672,16.81595,33.72672,16.81595,24.47653,24.47653,1
2845,19918,19918,21208,2019,3,4,19.94,-97.49,24.41409,15.41467,24.41409,15.41467,18.83694,18.83694,0
2846,19925,19925,21209,2019,3,4,19.68,-97.41,23.97327,13.09039,23.97327,13.09039,17.46396,17.46396,0
2847,19932,19932,21210,2019,3,4,20.04,-98.17,24.47861,12.25012,24.47861,12.25012,17.40646,17.40646,0
2848,19939,19939,21211,2019,3,4,20.58,-97.85,26.80414,16.94495,26.80414,16.94495,21.13297,21.13297,0
2849,19946,19946,21212,2019,3,4,20.75,-97.87,27.25259,17.45074,27.25259,17.45074,21.45532,21.45532,0
2850,19953,19953,21213,2019,3,4,19.27,-98.59,27.58194,9.78546,27.58194,9.78546,18.07452,18.07452,0
2851,19960,19960,21214,2019,3,4,19.17,-98.58,28.15143,10.62576,28.15143,10.62576,18.86252,18.86252,0
2852,19967,19967,21215,2019,3,4,20.1,-97.43,25.39801,16.63297,25.39801,16.63297,20.10165,20.10165,0
2853,19974,19974,21216,2019,3,4,18.39,-97.68,28.37247,12.28967,28.37247,12.28967,19.65024,19.65024,0
2854,19981,19981,21217,2019,3,4,18.3,-98.82,34.72479,16.53165,34.72479,16.53165,24.74493,24.74493,1
2855,19988,19988,21230,2019,3,4,18.6,-98.17,32.23175,16.41016,32.23175,16.41016,23.5358,23.5358,1
2856,19995,19995,21231,2019,3,4,18.71,-98.26,31.35754,15.5986,31.35754,15.5986,22.70059,22.70059,1
2857,20002,20002,21235,2019,3,4,18.88,-98.38,29.6893,13.67148,29.6893,13.67148,21.00378,21.00378,0
2858,20009,20009,21244,2019,3,4,19.49,-97.49,23.57233,11.24799,23.57233,11.24799,16.35727,16.35727,0
2859,20016,20016,22001,2019,3,4,20.19,-100.15,28.72797,10.32278,28.72797,10.32278,18.38022,18.38022,0
2860,20023,20023,22002,2019,3,4,21.37,-99.59,26.52347,15.50677,26.52347,15.50677,19.59885,19.59885,0
2861,20030,20030,22003,2019,3,4,20.71,-99.81,29.50562,12.64334,29.50562,12.64334,19.51855,19.51855,0
2862,20037,20037,22004,2019,3,4,20.5,-100.42,30.65643,10.86392,30.65643,10.86392,19.87207,19.87207,0
2863,20044,20044,22005,2019,3,4,20.85,-99.59,27.49835,13.92789,27.49835,13.92789,19.31332,19.31332,0
2864,20051,20051,22006,2019,3,4,20.52,-100.45,30.78412,10.89658,30.78412,10.89658,19.95667,19.95667,0
2865,20058,20058,22007,2019,3,4,21.22,-99.47,26.18671,15.16751,26.18671,15.16751,19.3656,19.3656,0
2866,20065,20065,22008,2019,3,4,21.22,-99.48,26.21219,15.15717,26.21219,15.15717,19.37091,19.37091,0
2867,20072,20072,22009,2019,3,4,20.52,-100.18,30.23846,11.62451,30.23846,11.62451,19.58337,19.58337,0
2868,20079,20079,22010,2019,3,4,21.17,-99.34,26.04047,15.10339,26.04047,15.10339,19.30688,19.30688,0
2869,20086,20086,22011,2019,3,4,20.5,-100.13,30.07269,11.46252,30.07269,11.46252,19.40277,19.40277,0
2870,20093,20093,22012,2019,3,4,21.06,-99.81,28.69235,13.83652,28.69235,13.83652,19.71707,19.71707,0
2871,20100,20100,22015,2019,3,4,20.38,-100.0,29.57043,11.23132,29.57043,11.23132,19.01422,19.01422,0
2872,20107,20107,22016,2019,3,4,20.92,-99.57,27.11368,14.15631,27.11368,14.15631,19.30225,19.30225,0
2873,20114,20114,22017,2019,3,4,20.86,-99.9,29.50723,13.06241,29.50723,13.06241,19.68472,19.68472,0
2874,20121,20121,22018,2019,3,4,20.53,-100.43,30.75162,10.94516,30.75162,10.94516,19.9353,19.9353,0
2875,20128,20128,22019,2019,3,4,21.24,-99.26,26.14777,15.42578,26.14777,15.42578,19.44794,19.44794,0
2876,20135,20135,22021,2019,3,4,20.69,-99.81,29.5545,12.565,29.5545,12.565,19.50439,19.50439,0
2877,20142,20142,22022,2019,3,4,20.37,-100.0,29.52872,11.1908,29.52872,11.1908,18.98035,18.98035,0
2878,20149,20149,22024,2019,3,4,21.33,-99.2,26.43439,15.92175,26.43439,15.92175,19.72794,19.72794,0
2879,20156,20156,22025,2019,3,4,20.51,-99.9,29.98315,11.94159,29.98315,11.94159,19.45093,19.45093,0
2880,20163,20163,22026,2019,3,4,20.79,-100.05,29.83246,12.67816,29.83246,12.67816,19.67557,19.67557,0
2881,20170,20170,22027,2019,3,4,20.6,-100.43,30.73087,11.04694,30.73087,11.04694,19.9425,19.9425,0
2882,20177,20177,22028,2019,3,4,20.39,-100.09,29.69708,11.21387,29.69708,11.21387,19.1069,19.1069,0
2883,20184,20184,22029,2019,3,4,20.38,-100.28,30.03616,10.9939,30.03616,10.9939,19.40948,19.40948,0
2884,20191,20191,22030,2019,3,4,20.33,-99.94,29.33801,11.05325,29.33801,11.05325,18.83752,18.83752,0
2885,20198,20198,22031,2019,3,4,20.54,-99.84,29.86691,12.08197,29.86691,12.08197,19.43857,19.43857,0
2886,20205,20205,22032,2019,3,4,20.42,-100.07,29.7912,11.32025,29.7912,11.32025,19.1806,19.1806,0
2887,20212,20212,22033,2019,3,4,20.13,-100.0,28.33728,10.04568,28.33728,10.04568,18.01428,18.01428,0
2888,20219,20219,22034,2019,3,4,20.74,-99.94,29.79303,12.5625,29.79303,12.5625,19.60883,19.60883,0
2889,20226,20226,22035,2019,3,4,20.83,-99.7,28.4039,13.49609,28.4039,13.49609,19.46106,19.46106,0
2890,20233,20233,22036,2019,3,4,21.55,-99.69,26.98892,15.65234,26.98892,15.65234,19.86575,19.86575,0
2891,20240,20240,22038,2019,3,4,20.91,-99.93,29.51602,13.17819,29.51602,13.17819,19.72565,19.72565,0
2892,20247,20247,22041,2019,3,4,20.82,-100.55,30.74704,11.41318,30.74704,11.41318,20.0275,20.0275,0
2893,20254,20254,22042,2019,3,4,20.46,-99.99,29.83804,11.49973,29.83804,11.49973,19.23367,19.23367,0
2894,20261,20261,22043,2019,3,4,20.6,-100.21,30.23718,11.71716,30.23718,11.71716,19.64148,19.64148,0
2895,20268,20268,22045,2019,3,4,20.7,-100.46,30.72638,11.22144,30.72638,11.22144,19.98315,19.98315,0
2896,20275,20275,22046,2019,3,4,20.7,-100.14,30.01727,12.2175,30.01727,12.2175,19.63751,19.63751,0
2897,20282,20282,22047,2019,3,4,20.13,-100.01,28.33969,10.04462,28.33969,10.04462,18.02945,18.02945,0
2898,20289,20289,22049,2019,3,4,20.9,-100.21,29.93509,12.74335,29.93509,12.74335,19.81873,19.81873,0
2899,20296,20296,22050,2019,3,4,20.38,-100.39,30.30933,10.81116,30.30933,10.81116,19.66272,19.66272,0
2900,20303,20303,22051,2019,3,4,21.15,-99.78,28.30664,14.14624,28.30664,14.14624,19.72437,19.72437,0
2901,20310,20310,22054,2019,3,4,20.72,-99.69,28.79141,13.08694,28.79141,13.08694,19.396,19.396,0
2902,20317,20317,22056,2019,3,4,20.91,-99.76,28.65381,13.54105,28.65381,13.54105,19.57962,19.57962,0
2903,20324,20324,22057,2019,3,4,21.05,-99.8,28.64395,13.83783,28.64395,13.83783,19.70041,19.70041,0
2904,20331,20331,22058,2019,3,4,20.49,-100.3,30.39825,11.14093,30.39825,11.14093,19.6629,19.6629,0
2905,20338,20338,22062,2019,3,4,21.04,-99.86,28.98828,13.71576,28.98828,13.71576,19.76343,19.76343,0
2906,20345,20345,22063,2019,3,4,20.57,-100.37,30.625,11.14713,30.625,11.14713,19.86142,19.86142,0
2907,20352,20352,22067,2019,3,4,20.49,-100.19,30.1517,11.36829,30.1517,11.36829,19.46487,19.46487,0
2908,20359,20359,22068,2019,3,4,20.85,-100.06,29.77408,12.88208,29.77408,12.88208,19.72455,19.72455,0
2909,20366,20366,22069,2019,3,4,20.6,-99.7,29.27707,12.63126,29.27707,12.63126,19.35794,19.35794,0
2910,20373,20373,22070,2019,3,4,20.61,-100.34,30.53549,11.3194,30.53549,11.3194,19.82596,19.82596,0
2911,20380,20380,23001,2019,3,4,18.29,-88.64,34.35114,21.9837,34.35114,21.9837,27.21277,27.21277,1
2912,20387,20387,23002,2019,3,4,18.68,-88.38,32.69342,23.56372,32.69342,23.56372,27.30734,27.30734,1
2913,20394,20394,23003,2019,3,4,19.58,-88.05,33.36322,23.12634,33.36322,23.12634,27.20865,27.20865,1
2914,20401,20401,23004,2019,3,4,18.17,-88.82,34.6442,22.04141,34.6442,22.04141,27.28336,27.28336,1
2915,20408,20408,23007,2019,3,4,19.57,-88.7,35.74915,20.33685,35.74915,20.33685,27.63107,27.63107,1
2916,20415,20415,23012,2019,3,4,20.49,-87.74,32.95044,22.12582,32.95044,22.12582,26.66449,26.66449,1
2917,20422,20422,23013,2019,3,4,19.8,-88.75,35.8757,20.2999,35.8757,20.2999,27.69031,27.69031,1
2918,20429,20429,23015,2019,3,4,18.55,-88.48,33.30771,22.66281,33.30771,22.66281,27.1976,27.1976,1
2919,20436,20436,23016,2019,3,4,18.46,-88.93,34.7543,21.39172,34.7543,21.39172,27.17456,27.17456,1
2920,20443,20443,23017,2019,3,4,19.23,-88.12,33.20282,23.87524,33.20282,23.87524,27.42374,27.42374,1
2921,20450,20450,23018,2019,3,4,18.23,-88.67,34.4418,22.05099,34.4418,22.05099,27.24225,27.24225,1
2922,20457,20457,23021,2019,3,4,18.92,-88.28,33.06067,23.97226,33.06067,23.97226,27.50415,27.50415,1
2923,20464,20464,23022,2019,3,4,19.85,-88.14,33.99387,22.18246,33.99387,22.18246,27.08719,27.08719,1
2924,20471,20471,23024,2019,3,4,20.19,-88.37,34.9418,21.09296,34.9418,21.09296,27.26279,27.26279,1
2925,20478,20478,23026,2019,3,4,19.19,-88.52,34.92966,21.46088,34.92966,21.46088,27.53079,27.53079,1
2926,20485,20485,23029,2019,3,4,18.27,-87.84,29.10535,25.62238,29.10535,25.62238,26.97244,26.97244,1
2927,20492,20492,23030,2019,3,4,20.88,-87.58,33.33984,21.42404,33.33984,21.42404,26.53464,26.53464,1
2928,20499,20499,23031,2019,3,4,19.69,-88.38,34.44968,21.8877,34.44968,21.8877,27.34198,27.34198,1
2929,20506,20506,23033,2019,3,4,18.98,-88.21,33.00082,24.21207,33.00082,24.21207,27.52826,27.52826,1
2930,20513,20513,23040,2019,3,4,18.51,-88.57,34.01578,21.92258,34.01578,21.92258,27.16586,27.16586,1
2931,20520,20520,23041,2019,3,4,19.9,-88.81,35.92389,20.29706,35.92389,20.29706,27.71948,27.71948,1
2932,20527,20527,23042,2019,3,4,19.02,-88.11,32.98227,24.31427,32.98227,24.31427,27.52008,27.52008,1
2933,20534,20534,23043,2019,3,4,18.76,-88.34,32.7229,23.81079,32.7229,23.81079,27.38556,27.38556,1
2934,20541,20541,23044,2019,3,4,19.63,-88.69,35.76056,20.34683,35.76056,20.34683,27.64026,27.64026,1
2935,20548,20548,23049,2019,3,4,18.57,-88.46,33.14642,22.84964,33.14642,22.84964,27.21176,27.21176,1
2936,20555,20555,23050,2019,3,4,18.25,-88.63,34.29544,22.11758,34.29544,22.11758,27.22968,27.22968,1
2937,20562,20562,23051,2019,3,4,18.96,-88.16,32.86334,24.35275,32.86334,24.35275,27.5213,27.5213,1
2938,20569,20569,23150,2019,3,4,20.03,-88.54,35.52548,20.66998,35.52548,20.66998,27.5636,27.5636,1
2939,20576,20576,23152,2019,3,4,19.16,-88.1,33.09503,24.06421,33.09503,24.06421,27.46194,27.46194,1
2940,20583,20583,23153,2019,3,4,18.52,-88.3,31.64868,24.34772,31.64868,24.34772,27.23569,27.23569,1
2941,20590,20590,23154,2019,3,4,18.01,-88.82,34.63766,22.30994,34.63766,22.30994,27.34045,27.34045,1
2942,20597,20597,23157,2019,3,4,20.88,-87.55,33.29504,21.44876,33.29504,21.44876,26.51859,26.51859,1
2943,20604,20604,23159,2019,3,4,19.74,-88.96,35.91672,20.28214,35.91672,20.28214,27.73306,27.73306,1
2944,20611,20611,23160,2019,3,4,18.81,-88.57,34.69879,21.50171,34.69879,21.50171,27.38739,27.38739,1
2945,20618,20618,23162,2019,3,4,19.5,-88.4,34.40662,22.0625,34.40662,22.0625,27.42218,27.42218,1
2946,20625,20625,23164,2019,3,4,18.13,-89.14,35.07965,21.69244,35.07965,21.69244,27.40002,27.40002,1
2947,20632,20632,24001,2019,3,4,21.85,-99.38,27.7666,16.42856,27.7666,16.42856,20.48898,20.48898,0
2948,20639,20639,24002,2019,3,4,21.67,-98.97,28.7175,17.55569,28.7175,17.55569,21.49213,21.49213,0
2949,20646,20646,24003,2019,3,4,21.63,-99.02,28.28906,17.32483,28.28906,17.32483,21.14523,21.14523,0
2950,20653,20653,24004,2019,3,4,22.25,-100.66,30.04694,15.06589,30.04694,15.06589,20.88647,20.88647,0
2951,20660,20660,24005,2019,3,4,21.74,-98.95,28.9682,17.6235,28.9682,17.6235,21.73285,21.73285,0
2952,20667,20667,24006,2019,3,4,22.0,-99.65,28.12219,16.28683,28.12219,16.28683,20.50977,20.50977,0
2953,20674,20674,24007,2019,3,4,23.76,-100.73,29.91345,13.75266,29.91345,13.75266,20.08517,20.08517,0
2954,20681,20681,24008,2019,3,4,22.43,-100.28,28.57285,15.49841,28.57285,15.49841,20.37875,20.37875,0
2955,20688,20688,24009,2019,3,4,21.37,-98.66,28.59634,17.6134,28.59634,17.6134,21.31506,21.31506,0
2956,20695,20695,24010,2019,3,4,23.13,-101.11,29.81995,13.26199,29.81995,13.26199,19.9502,19.9502,0
2957,20702,20702,24012,2019,3,4,21.97,-99.0,29.12201,17.40836,29.12201,17.40836,21.88959,21.88959,0
2958,20709,20709,24013,2019,3,4,22.25,-99.67,27.91644,15.94614,27.91644,15.94614,20.37665,20.37665,0
2959,20716,20716,24014,2019,3,4,22.11,-99.29,28.37402,16.46863,28.37402,16.46863,20.89346,20.89346,0
2960,20723,20723,24015,2019,3,4,22.21,-98.39,27.04324,17.21307,27.04324,17.21307,21.34332,21.34332,0
2961,20730,20730,24016,2019,3,4,22.49,-99.43,27.77548,15.69812,27.77548,15.69812,20.53238,20.53238,0
2962,20737,20737,24017,2019,3,4,22.13,-98.73,29.53973,17.62006,29.53973,17.62006,22.36517,22.36517,0
2963,20744,20744,24018,2019,3,4,21.97,-98.87,29.41354,17.71936,29.41354,17.71936,22.27637,22.27637,0
2964,20751,20751,24019,2019,3,4,23.09,-101.56,29.84253,12.68668,29.84253,12.68668,19.74295,19.74295,0
2965,20758,20758,24020,2019,3,4,21.87,-98.68,29.33261,17.86163,29.33261,17.86163,22.27359,22.27359,0
2966,20765,20765,24021,2019,3,4,22.67,-101.13,30.3548,13.32703,30.3548,13.32703,20.25195,20.25195,0
2967,20772,20772,24022,2019,3,4,22.93,-100.46,29.18097,14.90533,29.18097,14.90533,20.60205,20.60205,0
2968,20779,20779,24024,2019,3,4,22.09,-101.12,29.57388,12.42648,29.57388,12.42648,19.47159,19.47159,0
2969,20786,20786,24025,2019,3,4,21.84,-98.93,29.20865,17.65271,29.20865,17.65271,21.99762,21.99762,0
2970,20793,20793,24026,2019,3,4,21.42,-98.88,28.56042,17.58307,28.56042,17.58307,21.27567,21.27567,0
2971,20800,20800,24027,2019,3,4,22.58,-99.44,27.85016,15.48334,27.85016,15.48334,20.46667,20.46667,0
2972,20807,20807,24028,2019,3,4,22.25,-99.12,28.63495,16.55432,28.63495,16.55432,21.23822,21.23822,0
2973,20814,20814,24030,2019,3,4,22.03,-100.2,28.33301,15.65784,28.33301,15.65784,20.21362,20.21362,0
2974,20821,20821,24032,2019,3,4,22.62,-100.4,29.19965,15.31384,29.19965,15.31384,20.69611,20.69611,0
2975,20828,20828,24033,2019,3,4,23.46,-100.99,29.36264,13.31302,29.36264,13.31302,19.73853,19.73853,0
2976,20835,20835,24034,2019,3,4,21.94,-100.58,30.16168,14.72574,30.16168,14.72574,20.65067,20.65067,0
2977,20842,20842,24035,2019,3,4,21.59,-99.57,26.6875,15.95102,26.6875,15.95102,19.82367,19.82367,0
2978,20849,20849,24036,2019,3,4,21.98,-98.57,28.78159,17.72437,28.78159,17.72437,22.15408,22.15408,0
2979,20856,20856,24037,2019,3,4,21.79,-98.92,29.17352,17.69955,29.17352,17.69955,21.9429,21.9429,0
2980,20863,20863,24038,2019,3,4,22.45,-101.08,30.31802,13.40298,30.31802,13.40298,20.28641,20.28641,0
2981,20870,20870,24039,2019,3,4,22.37,-99.29,28.00958,15.93054,28.00958,15.93054,20.70044,20.70044,0
2982,20877,20877,24040,2019,3,4,23.68,-100.64,29.90771,13.91998,29.90771,13.91998,20.23221,20.23221,0
2983,20884,20884,24041,2019,3,4,23.65,-100.63,29.89587,13.96301,29.89587,13.96301,20.27002,20.27002,0
2984,20891,20891,24042,2019,3,4,22.28,-101.13,30.00427,12.8331,30.00427,12.8331,19.86737,19.86737,0
2985,20898,20898,24043,2019,3,4,22.12,-99.17,28.59052,16.68198,28.59052,16.68198,21.16669,21.16669,0
2986,20905,20905,24045,2019,3,4,22.03,-100.18,28.24158,15.69406,28.24158,15.69406,20.18649,20.18649,0
2987,20912,20912,24046,2019,3,4,21.85,-100.76,30.16437,14.18478,30.16437,14.18478,20.42828,20.42828,0
2988,20919,20919,24047,2019,3,4,22.13,-99.54,28.20432,16.28586,28.20432,16.28586,20.67593,20.67593,0
2989,20926,20926,24048,2019,3,4,23.11,-101.55,29.83127,12.70984,29.83127,12.70984,19.74265,19.74265,0
2990,20933,20933,24049,2019,3,4,22.37,-99.46,27.88632,15.84686,27.88632,15.84686,20.5762,20.5762,0
2991,20940,20940,24050,2019,3,4,21.71,-100.01,27.79037,15.43878,27.79037,15.43878,20.07291,20.07291,0
2992,20947,20947,24051,2019,3,4,22.02,-100.38,29.41348,15.22888,29.41348,15.22888,20.53638,20.53638,0
2993,20954,20954,24052,2019,3,4,22.13,-100.06,27.85062,15.79556,27.85062,15.79556,20.05597,20.05597,0
2994,20961,20961,24053,2019,3,4,21.5,-98.57,29.08325,17.97687,29.08325,17.97687,21.68823,21.68823,0
2995,20968,20968,24054,2019,3,4,21.65,-99.83,27.55402,15.48285,27.55402,15.48285,20.02899,20.02899,0
2996,20975,20975,24055,2019,3,4,22.49,-101.79,29.52948,11.29462,29.52948,11.29462,19.0639,19.0639,0
2997,20982,20982,24056,2019,3,4,22.21,-98.99,29.21664,17.11581,29.21664,17.11581,21.8483,21.8483,0
2998,20989,20989,24057,2019,3,4,22.86,-100.15,27.99548,15.09232,27.99548,15.09232,19.89432,19.89432,0
2999,20996,20996,24059,2019,3,4,22.83,-101.91,29.63351,11.81036,29.63351,11.81036,19.33145,19.33145,0
3000,21003,21003,24060,2019,3,4,21.84,-99.64,27.77322,16.16855,27.77322,16.16855,20.33856,20.33856,0
3001,21010,21010,24061,2019,3,4,22.32,-101.18,30.10748,12.83194,30.10748,12.83194,19.91501,19.91501,0
