,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
36964,36964,8267,2019,3,12,26.48,-106.39,17.05072,5.89951,17.05072,5.89951,10.60129,10.60129
36971,36971,8270,2019,3,12,28.77,-105.96,25.97235,11.97229,25.97235,11.97229,17.4935,17.4935
36978,36978,8271,2019,3,12,27.7,-107.6,13.59354,4.99683,13.59354,4.99683,8.89929,8.89929
36985,36985,8273,2019,3,12,26.9,-105.62,24.64832,11.07281,24.64832,11.07281,16.45917,16.45917
36992,36992,8277,2019,3,12,28.11,-108.61,15.15024,10.1759,15.15024,10.1759,12.16498,12.16498
36999,36999,8278,2019,3,12,28.94,-106.27,23.5665,10.36639,23.5665,10.36639,15.91043,15.91043
37006,37006,8283,2019,3,12,31.74,-106.4,26.302,10.06226,26.302,10.06226,16.26193,16.26193
37013,37013,8296,2019,3,12,30.31,-108.08,16.38928,5.82141,16.38928,5.82141,9.88361,9.88361
37020,37020,8297,2019,3,12,27.75,-107.63,13.46973,5.03677,13.46973,5.03677,8.89108,8.89108
37027,37027,8298,2019,3,12,30.47,-107.93,18.32632,6.70929,18.32632,6.70929,11.18842,11.18842
37034,37034,8299,2019,3,12,28.67,-107.53,15.73889,6.17163,15.73889,6.17163,9.80991,9.80991
37041,37041,8303,2019,3,12,28.7,-105.98,25.65759,11.71307,25.65759,11.71307,17.26508,17.26508
37048,37048,8304,2019,3,12,28.19,-105.47,28.97363,14.01413,28.97363,14.01413,19.39273,19.39273
37055,37055,8311,2019,3,12,27.58,-105.37,28.13162,14.10461,28.13162,14.10461,19.24939,19.24939
37062,37062,8312,2019,3,12,26.82,-107.06,15.59988,5.23846,15.59988,5.23846,9.71582,9.71582
37069,37069,8322,2019,3,12,26.48,-106.38,17.08078,5.93567,17.08078,5.93567,10.62817,10.62817
37076,37076,8326,2019,3,12,28.5,-107.47,15.54691,5.86539,15.54691,5.86539,9.67096,9.67096
37083,37083,8332,2019,3,12,30.06,-106.91,23.4166,10.40646,23.4166,10.40646,15.08188,15.08188
37090,37090,8341,2019,3,12,27.03,-107.74,17.08566,8.06625,17.08566,8.06625,11.72971,11.72971
37097,37097,8343,2019,3,12,27.1,-107.73,16.7316,7.75421,16.7316,7.75421,11.4248,11.4248
37104,37104,8350,2019,3,12,26.9,-103.85,31.2298,15.40381,31.2298,15.40381,21.25345,21.25345
37111,37111,8352,2019,3,12,28.18,-108.21,12.01117,6.17215,12.01117,6.17215,9.20111,9.20111
37118,37118,8353,2019,3,12,28.42,-108.42,13.01437,7.52856,13.01437,7.52856,10.18973,10.18973
37125,37125,9002,2019,3,12,19.22,-99.2,28.52493,9.02057,28.52493,9.02057,18.2803,18.2803
37132,37132,9003,2019,3,12,19.47,-99.19,27.30695,7.4426,27.30695,7.4426,16.69034,16.69034
37139,37139,9004,2019,3,12,19.2,-99.15,28.61343,9.13629,28.61343,9.13629,18.41858,18.41858
37146,37146,9006,2019,3,12,19.44,-99.14,27.33505,7.47757,27.33505,7.47757,16.76282,16.76282
37153,37153,9007,2019,3,12,19.42,-99.12,27.3782,7.53302,27.3782,7.53302,16.83484,16.83484
37160,37160,9009,2019,3,12,19.4,-99.08,27.409,7.57214,27.409,7.57214,16.90845,16.90845
37167,37167,9010,2019,3,12,19.41,-99.2,27.50372,7.69766,27.50372,7.69766,16.94147,16.94147
37174,37174,9011,2019,3,12,19.4,-99.17,27.51086,7.7063,27.51086,7.7063,16.96948,16.96948
37181,37181,9012,2019,3,12,19.4,-99.18,27.52179,7.72064,27.52179,7.72064,16.97717,16.97717
37188,37188,9013,2019,3,12,19.43,-99.11,27.33261,7.47357,27.33261,7.47357,16.7843,16.7843
37195,37195,9014,2019,3,12,19.3,-99.15,27.99796,8.33777,27.99796,8.33777,17.6167,17.6167
37202,37202,9015,2019,3,12,19.43,-99.17,27.40082,7.5636,27.40082,7.5636,16.82608,16.82608
37209,37209,9016,2019,3,12,19.35,-99.3,27.84247,8.13727,27.84247,8.13727,17.34866,17.34866
37216,37216,9017,2019,3,12,19.54,-99.13,27.33655,7.31729,27.33655,7.31729,16.60837,16.60837
37223,37223,9019,2019,3,12,19.31,-99.31,28.05258,8.40897,28.05258,8.40897,17.62515,17.62515
37230,37230,9020,2019,3,12,19.3,-99.18,28.02649,8.37482,28.02649,8.37482,17.63629,17.63629
37237,37237,9021,2019,3,12,19.48,-99.19,27.28348,7.41217,27.28348,7.41217,16.65961,16.65961
37244,37244,9022,2019,3,12,19.13,-99.17,28.99921,9.63602,28.99921,9.63602,18.91479,18.91479
37251,37251,9023,2019,3,12,19.35,-99.19,27.76038,8.02997,27.76038,8.02997,17.28284,17.28284
37258,37258,9025,2019,3,12,19.51,-99.16,27.28683,7.30176,27.28683,7.30176,16.56653,16.56653
37265,37265,9026,2019,3,12,19.37,-99.08,27.54071,7.74338,27.54071,7.74338,17.07764,17.07764
37272,37272,9028,2019,3,12,19.45,-99.1,27.26038,7.37946,27.26038,7.37946,16.69974,16.69974
37279,37279,9029,2019,3,12,19.48,-99.09,27.17548,7.2688,27.17548,7.2688,16.59927,16.59927
37286,37286,9030,2019,3,12,19.33,-99.3,27.94281,8.26703,27.94281,8.26703,17.48163,17.48163
37293,37293,9031,2019,3,12,19.42,-99.17,27.43515,7.60815,27.43515,7.60815,16.87082,16.87082
37300,37300,9032,2019,3,12,19.19,-99.02,28.54898,9.05676,28.54898,9.05676,18.40826,18.40826
37307,37307,9033,2019,3,12,19.45,-99.13,27.29413,7.42419,27.29413,7.42419,16.71783,16.71783
37314,37314,9034,2019,3,12,19.25,-99.1,28.25879,8.67682,28.25879,8.67682,17.98743,17.98743
37321,37321,9036,2019,3,12,19.4,-99.1,27.43106,7.60123,27.43106,7.60123,16.91974,16.91974
37328,37328,9037,2019,3,12,19.33,-99.22,27.89203,8.20081,27.89203,8.20081,17.44031,17.44031
37335,37335,9038,2019,3,12,19.37,-99.27,27.73077,7.99255,27.73077,7.99255,17.20905,17.20905
37342,37342,9039,2019,3,12,19.4,-99.21,27.55258,7.76111,27.55258,7.76111,16.99988,16.99988
37349,37349,9041,2019,3,12,19.2,-99.13,28.59824,9.1171,28.59824,9.1171,18.40912,18.40912
37356,37356,9042,2019,3,12,19.22,-99.08,28.42883,8.89835,28.42883,8.89835,18.21942,18.21942
37363,37363,9043,2019,3,12,19.47,-99.08,27.18732,7.28387,27.18732,7.28387,16.6236,16.6236
37370,37370,9044,2019,3,12,19.18,-99.03,28.61844,9.14685,28.61844,9.14685,18.49121,18.49121
37377,37377,9045,2019,3,12,19.18,-99.0,28.5856,9.10529,28.5856,9.10529,18.46484,18.46484
37384,37384,9046,2019,3,12,19.38,-99.23,27.65521,7.89432,27.65521,7.89432,17.12476,17.12476
37391,37391,9047,2019,3,12,19.46,-99.19,27.33252,7.47571,27.33252,7.47571,16.72372,16.72372
37398,37398,9049,2019,3,12,19.36,-99.21,27.72989,7.99072,27.72989,7.99072,17.23224,17.23224
37405,37405,9050,2019,3,12,19.43,-99.22,27.45206,7.63116,27.45206,7.63116,16.86292,16.86292
37412,37412,9051,2019,3,12,19.26,-99.0,28.09335,8.46332,28.09335,8.46332,17.8421,17.8421
37419,37419,9052,2019,3,12,19.37,-99.12,27.58557,7.80228,27.58557,7.80228,17.10297,17.10297
37426,37426,9054,2019,3,12,19.37,-99.17,27.64178,7.87601,27.64178,7.87601,17.14008,17.14008
37433,37433,9056,2019,3,12,19.38,-99.13,27.55081,7.75732,27.55081,7.75732,17.05023,17.05023
37440,37440,9058,2019,3,12,19.18,-99.02,28.60748,9.133,28.60748,9.133,18.48251,18.48251
37447,37447,9059,2019,3,12,19.37,-99.2,27.67279,7.91663,27.67279,7.91663,17.16269,17.16269
37454,37454,9062,2019,3,12,19.48,-99.13,27.21924,7.32697,27.21924,7.32697,16.62082,16.62082
37461,37461,9068,2019,3,12,19.43,-99.05,27.26935,7.38971,27.26935,7.38971,16.75565,16.75565
37468,37468,9070,2019,3,12,19.35,-99.17,27.73999,8.00333,27.73999,8.00333,17.26807,17.26807
37475,37475,9071,2019,3,12,19.33,-99.13,27.80353,8.08539,27.80353,8.08539,17.37769,17.37769
37482,37482,10001,2019,3,12,24.64,-103.7,29.00977,12.0925,29.00977,12.0925,20.0994,20.0994
37489,37489,10002,2019,3,12,24.55,-104.74,24.29565,9.0947,24.29565,9.0947,16.02856,16.02856
37496,37496,10003,2019,3,12,25.1,-106.57,22.40799,13.2135,22.40799,13.2135,16.65546,16.65546
37503,37503,10004,2019,3,12,25.27,-103.77,31.91397,14.90176,31.91397,14.90176,22.54291,22.54291
37510,37510,10005,2019,3,12,26.32,-104.35,29.98135,14.91312,29.98135,14.91312,21.22516,21.22516
37517,37517,10006,2019,3,12,26.28,-106.01,17.95847,6.7739,17.95847,6.7739,11.47849,11.47849
37524,37524,10007,2019,3,12,25.6,-105.75,19.71637,7.92325,19.71637,7.92325,13.06924,13.06924
37531,37531,10008,2019,3,12,25.77,-104.29,29.39304,14.04578,29.39304,14.04578,21.00793,21.00793
37538,37538,10009,2019,3,12,25.53,-103.52,33.45786,15.85724,33.45786,15.85724,23.3291,23.3291
37545,37545,10010,2019,3,12,25.35,-105.1,25.19348,10.58765,25.19348,10.58765,17.33832,17.33832
37552,37552,10011,2019,3,12,23.99,-104.64,23.9111,8.24005,23.9111,8.24005,15.3479,15.3479
37559,37559,10012,2019,3,12,24.87,-103.7,30.59192,13.50525,30.59192,13.50525,21.50336,21.50336
37566,37566,10014,2019,3,12,23.97,-105.45,21.021,10.16705,21.021,10.16705,14.81854,14.81854
37573,37573,10016,2019,3,12,25.01,-105.21,23.49921,9.16959,23.49921,9.16959,15.78607,15.78607
37580,37580,10018,2019,3,12,24.94,-106.26,21.01675,11.31781,21.01675,11.31781,14.90454,14.90454
37587,37587,10020,2019,3,12,26.23,-104.5,29.27512,14.42593,29.27512,14.42593,20.74683,20.74683
37594,37594,10021,2019,3,12,25.61,-105.0,25.79297,11.25531,25.79297,11.25531,17.93555,17.93555
37601,37601,10022,2019,3,12,24.62,-104.87,23.68948,8.88403,23.68948,8.88403,15.60632,15.60632
37608,37608,10023,2019,3,12,23.96,-104.74,22.85831,7.76208,22.85831,7.76208,14.5072,14.5072
37615,37615,10024,2019,3,12,24.03,-104.35,25.65417,9.1637,25.65417,9.1637,16.79874,16.79874
37622,37622,10025,2019,3,12,23.78,-105.37,22.35663,10.87064,22.35663,10.87064,15.76517,15.76517
37629,37629,10026,2019,3,12,25.62,-106.32,16.04901,6.51376,16.04901,6.51376,10.13364,10.13364
37636,37636,10027,2019,3,12,24.4,-104.32,26.1763,9.81543,26.1763,9.81543,17.41766,17.41766
37643,37643,10028,2019,3,12,24.95,-104.48,27.7637,11.70795,27.7637,11.70795,19.41425,19.41425
37650,37650,10029,2019,3,12,25.93,-105.95,17.51453,6.63678,17.51453,6.63678,11.32843,11.32843
37657,37657,10030,2019,3,12,24.45,-104.12,26.81537,10.32983,26.81537,10.32983,18.04608,18.04608
37664,37664,10031,2019,3,12,24.52,-105.95,21.32697,10.7944,21.32697,10.7944,15.23856,15.23856
37671,37671,10032,2019,3,12,22.53,-104.49,28.04797,12.31485,28.04797,12.31485,18.89786,18.89786
37678,37678,10033,2019,3,12,24.47,-104.0,27.39862,10.77582,27.39862,10.77582,18.60892,18.60892
37685,37685,10035,2019,3,12,25.22,-105.45,20.47812,7.77859,20.47812,7.77859,13.4527,13.4527
37692,37692,10036,2019,3,12,23.72,-105.58,23.31683,12.81683,23.31683,12.81683,17.33575,17.33575
37699,37699,10037,2019,3,12,25.36,-106.7,20.12039,10.83191,20.12039,10.83191,14.52252,14.52252
37706,37706,10038,2019,3,12,23.55,-105.41,24.35925,13.13626,24.35925,13.13626,17.87958,17.87958
37713,37713,10039,2019,3,12,25.73,-104.72,27.06937,12.37903,27.06937,12.37903,19.10721,19.10721
37720,37720,10040,2019,3,12,23.5,-104.82,23.18747,9.97684,23.18747,9.97684,15.2373,15.2373
37727,37727,10042,2019,3,12,24.17,-105.97,23.65048,13.50076,23.65048,13.50076,17.79498,17.79498
37734,37734,10043,2019,3,12,24.18,-105.47,20.23639,9.24969,20.23639,9.24969,14.03638,14.03638
37741,37741,10044,2019,3,12,23.88,-105.2,21.48178,8.24768,21.48178,8.24768,13.94846,13.94846
37748,37748,10045,2019,3,12,25.83,-103.85,32.78119,15.92557,32.78119,15.92557,22.78394,22.78394
37755,37755,10046,2019,3,12,23.48,-104.48,24.23608,9.26935,24.23608,9.26935,15.55811,15.55811
37762,37762,10047,2019,3,12,23.94,-103.96,26.04828,9.36145,26.04828,9.36145,17.09879,17.09879
37769,37769,10048,2019,3,12,23.83,-105.04,21.69131,7.87076,21.69131,7.87076,13.76331,13.76331
37776,37776,10049,2019,3,12,25.23,-104.11,29.85226,13.53363,29.85226,13.53363,21.21451,21.21451
37783,37783,10050,2019,3,12,25.06,-106.53,22.19797,12.92023,22.19797,12.92023,16.36813,16.36813
37790,37790,10051,2019,3,12,24.05,-105.01,21.40753,7.01434,21.40753,7.01434,13.37643,13.37643
37797,37797,10052,2019,3,12,24.54,-104.33,26.4873,10.177,26.4873,10.177,17.79001,17.79001
37804,37804,10054,2019,3,12,24.21,-104.66,24.16656,8.55585,24.16656,8.55585,15.67218,15.67218
37811,37811,10055,2019,3,12,25.12,-103.79,31.41425,14.37439,31.41425,14.37439,22.2113,22.2113
37818,37818,10056,2019,3,12,24.79,-104.03,28.96848,12.31345,28.96848,12.31345,20.17752,20.17752
37825,37825,10057,2019,3,12,23.63,-104.06,24.87286,9.0267,24.87286,9.0267,16.06183,16.06183
37832,37832,10058,2019,3,12,23.38,-105.37,25.24341,13.87845,25.24341,13.87845,18.62482,18.62482
37839,37839,10059,2019,3,12,24.19,-103.63,27.233,10.27206,27.233,10.27206,18.26471,18.26471
37846,37846,10060,2019,3,12,25.18,-104.53,28.12442,12.30835,28.12442,12.30835,19.90735,19.90735
37853,37853,10061,2019,3,12,26.51,-105.64,22.21457,9.40997,22.21457,9.40997,14.68192,14.68192
37860,37860,10062,2019,3,12,26.43,-105.35,23.45667,10.63257,23.45667,10.63257,16.03931,16.03931
37867,37867,10063,2019,3,12,24.53,-104.66,24.93753,9.38342,24.93753,9.38342,16.52524,16.52524
37874,37874,10064,2019,3,12,24.15,-105.95,23.44043,13.28748,23.44043,13.28748,17.59442,17.59442
37881,37881,10065,2019,3,12,23.47,-104.4,24.35049,9.25616,24.35049,9.25616,15.61795,15.61795
37888,37888,10066,2019,3,12,23.81,-104.27,25.16229,9.06387,25.16229,9.06387,16.31885,16.31885
37895,37895,10067,2019,3,12,24.62,-102.75,32.18491,13.8446,32.18491,13.8446,22.47348,22.47348
37902,37902,10068,2019,3,12,24.8,-104.4,27.41815,11.23944,27.41815,11.23944,18.93661,18.93661
37909,37909,10070,2019,3,12,24.29,-103.54,28.07959,10.88306,28.07959,10.88306,19.05975,19.05975
37916,37916,10071,2019,3,12,25.18,-105.98,19.23676,8.56995,19.23676,8.56995,12.8342,12.8342
37923,37923,10072,2019,3,12,25.57,-104.29,29.45282,13.84613,29.45282,13.84613,21.21817,21.21817
37930,37930,10073,2019,3,12,23.78,-104.9,22.07086,8.19635,22.07086,8.19635,14.0639,14.0639
37937,37937,10074,2019,3,12,24.47,-103.35,30.03745,11.92542,30.03745,11.92542,20.67682,20.67682
37944,37944,10075,2019,3,12,25.95,-105.37,22.13251,9.35748,22.13251,9.35748,15.05054,15.05054
37951,37951,10076,2019,3,12,23.9,-104.6,24.26636,8.53452,24.26636,8.53452,15.63727,15.63727
37958,37958,10077,2019,3,12,25.05,-105.45,20.24954,7.3765,20.24954,7.3765,13.14023,13.14023
37965,37965,10078,2019,3,12,26.08,-105.57,20.88486,8.47729,20.88486,8.47729,13.93564,13.93564
37972,37972,10079,2019,3,12,25.23,-106.73,22.27667,13.21167,22.27667,13.21167,16.74905,16.74905
37979,37979,10080,2019,3,12,24.69,-103.23,31.69089,13.02847,31.69089,13.02847,21.93015,21.93015
37986,37986,10081,2019,3,12,23.62,-103.92,25.09076,9.04721,25.09076,9.04721,16.27466,16.27466
37993,37993,10082,2019,3,12,24.94,-106.98,26.21793,17.33728,26.21793,17.33728,20.79059,20.79059
38000,38000,10083,2019,3,12,24.81,-105.13,23.69427,9.14273,23.69427,9.14273,15.82736,15.82736
38007,38007,10084,2019,3,12,25.33,-105.72,19.59485,7.61557,19.59485,7.61557,12.8649,12.8649
38014,38014,10085,2019,3,12,26.11,-103.44,33.69363,16.11346,33.69363,16.11346,23.06424,23.06424
38021,38021,10086,2019,3,12,25.22,-106.57,20.93311,11.65448,20.93311,11.65448,15.17398,15.17398
38028,38028,10087,2019,3,12,25.13,-106.36,19.96658,10.38174,19.96658,10.38174,13.90152,13.90152
38035,38035,10088,2019,3,12,23.74,-103.98,25.40869,9.16101,25.40869,9.16101,16.54303,16.54303
38042,38042,10089,2019,3,12,26.24,-104.91,25.73184,12.33368,25.73184,12.33368,18.18909,18.18909
38049,38049,10090,2019,3,12,24.52,-104.78,23.94391,8.90732,23.94391,8.90732,15.73547,15.73547
38056,38056,10091,2019,3,12,25.1,-106.73,23.98822,15.10205,23.98822,15.10205,18.48981,18.48981
38063,38063,10092,2019,3,12,24.02,-104.67,23.6604,8.08334,23.6604,8.08334,15.15503,15.15503
38070,38070,10093,2019,3,12,23.69,-105.35,23.14377,11.54233,23.14377,11.54233,16.43066,16.43066
38077,38077,10094,2019,3,12,25.93,-105.97,17.23639,6.49298,17.23639,6.49298,11.10995,11.10995
38084,38084,10096,2019,3,12,25.03,-105.65,19.2291,6.89395,19.2291,6.89395,12.33127,12.33127
38091,38091,10098,2019,3,12,25.18,-104.56,27.95068,12.18738,27.95068,12.18738,19.74814,19.74814
38098,38098,10099,2019,3,12,24.63,-102.78,32.13312,13.74014,32.13312,13.74014,22.41379,22.41379
38105,38105,10100,2019,3,12,25.05,-105.42,20.57455,7.55579,20.57455,7.55579,13.40472,13.40472
38112,38112,10101,2019,3,12,25.34,-105.72,19.60388,7.63608,19.60388,7.63608,12.87958,12.87958
38119,38119,10102,2019,3,12,24.8,-104.92,24.33652,9.45789,24.33652,9.45789,16.31906,16.31906
38126,38126,10103,2019,3,12,23.82,-104.93,21.88248,7.89825,21.88248,7.89825,13.8667,13.8667
38133,38133,10108,2019,3,12,25.55,-103.52,33.45981,15.866,33.45981,15.866,23.32303,23.32303
38140,38140,10109,2019,3,12,24.02,-104.11,25.93848,9.30707,25.93848,9.30707,17.02982,17.02982
38147,38147,10110,2019,3,12,24.12,-104.29,25.76303,9.28308,25.76303,9.28308,16.9194,16.9194
38154,38154,10118,2019,3,12,25.25,-104.67,27.23575,11.82495,27.23575,11.82495,19.13968,19.13968
38161,38161,10119,2019,3,12,25.37,-105.75,19.53787,7.68643,19.53787,7.68643,12.85269,12.85269
38168,38168,10121,2019,3,12,24.99,-105.89,19.67807,8.29657,19.67807,8.29657,13.06015,13.06015
38175,38175,10122,2019,3,12,24.89,-106.12,20.90588,10.89545,20.90588,10.89545,14.71078,14.71078
38182,38182,10123,2019,3,12,23.87,-105.62,21.7193,11.48187,21.7193,11.48187,15.85471,15.85471
38189,38189,10124,2019,3,12,23.53,-104.72,23.31909,9.44174,23.31909,9.44174,15.11472,15.11472
38196,38196,10128,2019,3,12,26.25,-104.92,25.71088,12.34412,25.71088,12.34412,18.18073,18.18073
38203,38203,10129,2019,3,12,24.98,-104.77,25.79279,10.48917,25.79279,10.48917,17.70142,17.70142
38210,38210,10131,2019,3,12,24.79,-104.04,28.8989,12.26462,28.8989,12.26462,20.12149,20.12149
38217,38217,10135,2019,3,12,24.25,-103.8,27.23636,10.42325,27.23636,10.42325,18.33569,18.33569
38224,38224,10136,2019,3,12,24.71,-103.57,29.82797,12.59366,29.82797,12.59366,20.73834,20.73834
38231,38231,10137,2019,3,12,24.81,-104.92,24.38483,9.49606,24.38483,9.49606,16.36871,16.36871
38238,38238,10138,2019,3,12,26.0,-105.53,20.80927,8.43317,20.80927,8.43317,13.93463,13.93463
38245,38245,10139,2019,3,12,25.55,-104.58,28.41849,13.0903,28.41849,13.0903,20.34717,20.34717
38252,38252,10140,2019,3,12,25.88,-104.16,30.18228,14.6019,30.18228,14.6019,21.32562,21.32562
38259,38259,10141,2019,3,12,26.53,-105.37,23.56479,10.69977,23.56479,10.69977,16.0593,16.0593
38266,38266,10143,2019,3,12,25.58,-105.22,24.25446,10.35022,24.25446,10.35022,16.68945,16.68945
38273,38273,10144,2019,3,12,26.13,-105.02,25.26947,11.811,25.26947,11.811,17.76758,17.76758
38280,38280,10146,2019,3,12,24.74,-103.59,29.96793,12.77521,29.96793,12.77521,20.88086,20.88086
38287,38287,10147,2019,3,12,25.77,-105.79,19.54294,7.7688,19.54294,7.7688,12.92398,12.92398
38294,38294,10148,2019,3,12,24.71,-106.54,24.578,14.99124,24.578,14.99124,18.75021,18.75021
38301,38301,10149,2019,3,12,25.5,-105.25,23.8335,10.02325,23.8335,10.02325,16.32306,16.32306
38308,38308,10150,2019,3,12,24.55,-103.96,27.92648,11.24728,27.92648,11.24728,19.12347,19.12347
38315,38315,10155,2019,3,12,25.77,-104.93,25.68829,11.49585,25.68829,11.49585,17.9397,17.9397
38322,38322,10160,2019,3,12,24.44,-105.79,19.87402,8.91779,19.87402,8.91779,13.75153,13.75153
38329,38329,10161,2019,3,12,26.39,-104.01,31.80597,15.38376,31.80597,15.38376,22.00595,22.00595
38336,38336,10163,2019,3,12,25.57,-103.53,33.40298,15.86258,33.40298,15.86258,23.28979,23.28979
38343,38343,10164,2019,3,12,26.53,-104.13,30.9986,15.3067,30.9986,15.3067,21.65115,21.65115
38350,38350,10166,2019,3,12,25.09,-104.58,27.61359,11.81564,27.61359,11.81564,19.38831,19.38831
38357,38357,10168,2019,3,12,26.14,-103.76,33.04141,16.02048,33.04141,16.02048,22.71747,22.71747
38364,38364,10169,2019,3,12,25.81,-103.57,33.36023,16.08615,33.36023,16.08615,23.0831,23.0831
38371,38371,10170,2019,3,12,25.51,-103.65,32.87134,15.70847,32.87134,15.70847,23.07721,23.07721
38378,38378,10187,2019,3,12,24.63,-103.31,31.00513,12.61401,31.00513,12.61401,21.42902,21.42902
38385,38385,11001,2019,3,12,20.45,-101.54,32.29028,14.07587,32.29028,14.07587,22.63397,22.63397
38392,38392,11002,2019,3,12,20.03,-100.71,29.08905,12.44418,29.08905,12.44418,19.96524,19.96524
38399,38399,11003,2019,3,12,20.51,-101.63,32.28873,13.98239,32.28873,13.98239,22.67117,22.67117
38406,38406,11004,2019,3,12,20.82,-101.32,31.202,13.06924,31.202,13.06924,21.63409,21.63409
38413,38413,11005,2019,3,12,20.54,-100.69,31.6239,12.78635,31.6239,12.78635,21.34128,21.34128
38420,38420,11006,2019,3,12,20.46,-100.62,31.27359,12.67056,31.27359,12.67056,21.146,21.146
38427,38427,11007,2019,3,12,20.99,-101.23,30.60422,12.55457,30.60422,12.55457,21.04138,21.04138
38434,38434,11008,2019,3,12,21.17,-101.12,29.92728,12.15466,29.92728,12.15466,20.15378,20.15378
38441,38441,11009,2019,3,12,20.54,-100.82,31.81149,13.05222,31.81149,13.05222,21.6326,21.6326
38448,38448,11010,2019,3,12,20.1,-101.4,30.32114,13.11783,30.32114,13.11783,20.73682,20.73682
38455,38455,11011,2019,3,12,20.96,-100.89,31.12402,12.51923,31.12402,12.51923,20.78738,20.78738
38462,38462,11012,2019,3,12,20.2,-100.36,29.78336,12.01257,29.78336,12.01257,19.96109,19.96109
38469,38469,11013,2019,3,12,20.49,-100.96,32.13568,13.62128,32.13568,13.62128,22.21082,22.21082
38476,38476,11014,2019,3,12,20.63,-101.68,31.85226,13.62604,31.85226,13.62604,22.34836,22.34836
38483,38483,11015,2019,3,12,21.14,-100.33,31.34406,13.22314,31.34406,13.22314,20.45697,20.45697
38490,38490,11017,2019,3,12,21.15,-100.95,30.59271,12.4411,30.59271,12.4411,20.37491,20.37491
38497,38497,11019,2019,3,12,20.63,-101.78,31.74438,13.5405,31.74438,13.5405,22.27844,22.27844
38504,38504,11021,2019,3,12,20.28,-101.01,31.23441,13.39993,31.23441,13.39993,21.54657,21.54657
38511,38511,11022,2019,3,12,20.37,-100.56,30.90723,12.59265,30.90723,12.59265,20.91547,20.91547
38518,38518,11023,2019,3,12,21.03,-101.84,29.97894,12.10663,29.97894,12.10663,21.02533,21.02533
38525,38525,11025,2019,3,12,21.23,-101.71,29.47232,11.77328,29.47232,11.77328,20.49356,20.49356
38532,38532,11027,2019,3,12,19.98,-100.92,29.28998,12.60934,29.28998,12.60934,20.04358,20.04358
38539,38539,11028,2019,3,12,20.67,-101.34,32.03128,13.7551,32.03128,13.7551,22.38208,22.38208
38546,38546,11029,2019,3,12,20.88,-101.99,30.46674,12.53531,30.46674,12.53531,21.34793,21.34793
38553,38553,11030,2019,3,12,21.7,-101.02,29.41873,12.47552,29.41873,12.47552,19.13345,19.13345
38560,38560,11031,2019,3,12,20.14,-100.52,29.46796,12.37842,29.46796,12.37842,20.11285,20.11285
38567,38567,11032,2019,3,12,20.22,-101.14,31.07217,13.4505,31.07217,13.4505,21.42773,21.42773
38574,38574,11033,2019,3,12,20.85,-100.83,31.36356,12.62064,31.36356,12.62064,20.91531,20.91531
